pgbench i5 scalability-yes-1-32768-100-1722508712 32768 yes 1 5 100 simple 1 1 14629.369762 0.068
pgbench i5 scalability-yes-1-32768-100-1722508712 32768 yes 1 5 100 simple 4 1 49547.748868 0.081
pgbench i5 scalability-yes-1-32768-100-1722508712 32768 yes 1 5 100 simple 16 1 46735.786825 0.342
pgbench i5 scalability-yes-1-32768-100-1722508712 32768 yes 1 5 100 prepared 1 1 15598.280660 0.064
pgbench i5 scalability-yes-1-32768-100-1722508712 32768 yes 1 5 100 prepared 4 1 53156.622447 0.075
pgbench i5 scalability-yes-1-32768-100-1722508712 32768 yes 1 5 100 prepared 16 1 49238.574969 0.325
