pgbench i5 scalability-no-32-1000-10-1722479875 1000 no 32 5 10 simple 1 1 14467.496393 0.069
pgbench i5 scalability-no-32-1000-10-1722479875 1000 no 32 5 10 simple 4 1 49866.983761 0.080
pgbench i5 scalability-no-32-1000-10-1722479875 1000 no 32 5 10 simple 16 1 48224.359865 0.332
pgbench i5 scalability-no-32-1000-10-1722479875 1000 no 32 5 10 prepared 1 1 15382.924283 0.065
pgbench i5 scalability-no-32-1000-10-1722479875 1000 no 32 5 10 prepared 4 1 53384.740632 0.075
pgbench i5 scalability-no-32-1000-10-1722479875 1000 no 32 5 10 prepared 16 1 51000.057879 0.314
