join i5 scalability-no-32-1000-1000-1722346061 1000 no 32 5 1000 simple 1 1 11.502026 86.941
join i5 scalability-no-32-1000-1000-1722346061 1000 no 32 5 1000 simple 4 1 40.001256 99.997
join i5 scalability-no-32-1000-1000-1722346061 1000 no 32 5 1000 simple 16 1 38.608284 414.419
join i5 scalability-no-32-1000-1000-1722346061 1000 no 32 5 1000 prepared 1 1 76.972305 12.992
join i5 scalability-no-32-1000-1000-1722346061 1000 no 32 5 1000 prepared 4 1 248.781192 16.078
join i5 scalability-no-32-1000-1000-1722346061 1000 no 32 5 1000 prepared 16 1 188.413720 84.920
