pgbench i5 scalability-no-1-1000-10-1722424316 1000 no 1 5 10 simple 1 1 14522.138875 0.069
pgbench i5 scalability-no-1-1000-10-1722424316 1000 no 1 5 10 simple 4 1 49561.586012 0.081
pgbench i5 scalability-no-1-1000-10-1722424316 1000 no 1 5 10 simple 16 1 48189.730010 0.332
pgbench i5 scalability-no-1-1000-10-1722424316 1000 no 1 5 10 prepared 1 1 15524.417038 0.064
pgbench i5 scalability-no-1-1000-10-1722424316 1000 no 1 5 10 prepared 4 1 53131.326852 0.075
pgbench i5 scalability-no-1-1000-10-1722424316 1000 no 1 5 10 prepared 16 1 50783.104414 0.315
