index i5 scalability-yes-32-32768-1000-1722383054 32768 yes 32 10 1000 simple 1 1 407.406315 2.455
index i5 scalability-yes-32-32768-1000-1722383054 32768 yes 32 10 1000 simple 4 1 1066.946144 3.749
index i5 scalability-yes-32-32768-1000-1722383054 32768 yes 32 10 1000 simple 16 1 1081.834679 14.790
index i5 scalability-yes-32-32768-1000-1722383054 32768 yes 32 10 1000 prepared 1 1 20482.590963 0.049
index i5 scalability-yes-32-32768-1000-1722383054 32768 yes 32 10 1000 prepared 4 1 68534.649868 0.058
index i5 scalability-yes-32-32768-1000-1722383054 32768 yes 32 10 1000 prepared 16 1 65579.012444 0.244
