index xeon scalability-no-1-32768-0-1722423235 32768 no 1 10 0 simple 1 1 7827.808811 0.128
index xeon scalability-no-1-32768-0-1722423235 32768 no 1 10 0 simple 16 1 87494.464684 0.183
index xeon scalability-no-1-32768-0-1722423235 32768 no 1 10 0 simple 32 1 139013.302489 0.230
index xeon scalability-no-1-32768-0-1722423235 32768 no 1 10 0 prepared 1 1 16870.182584 0.059
index xeon scalability-no-1-32768-0-1722423235 32768 no 1 10 0 prepared 16 1 207607.789901 0.077
index xeon scalability-no-1-32768-0-1722423235 32768 no 1 10 0 prepared 32 1 336208.588279 0.095
