count i5 scalability-no-1024-32768-10-1722435959 32768 no 1024 10 simple 1 1 7251.381319 0.138
count i5 scalability-no-1024-32768-10-1722435959 32768 no 1024 10 simple 4 1 27943.301689 0.143
count i5 scalability-no-1024-32768-10-1722435959 32768 no 1024 10 simple 16 1 27346.648347 0.585
count i5 scalability-no-1024-32768-10-1722435959 32768 no 1024 10 prepared 1 1 10468.505268 0.096
count i5 scalability-no-1024-32768-10-1722435959 32768 no 1024 10 prepared 4 1 38507.895927 0.104
count i5 scalability-no-1024-32768-10-1722435959 32768 no 1024 10 prepared 16 1 37136.087689 0.431
