count rpi5-32 scalability-no-0-1000-100-1722508732 1000 no 0 100 simple 1 1 1889.758109 0.529
count rpi5-32 scalability-no-0-1000-100-1722508732 1000 no 0 100 simple 4 1 3454.452751 1.158
count rpi5-32 scalability-no-0-1000-100-1722508732 1000 no 0 100 simple 8 1 2734.384262 2.926
count rpi5-32 scalability-no-0-1000-100-1722508732 1000 no 0 100 prepared 1 1 2894.132657 0.346
count rpi5-32 scalability-no-0-1000-100-1722508732 1000 no 0 100 prepared 4 1 6786.917268 0.589
count rpi5-32 scalability-no-0-1000-100-1722508732 1000 no 0 100 prepared 8 1 4668.233083 1.714
