count rpi5-64 scalability-yes-1024-1000-10-1722451048 1000 yes 1024 10 simple 1 1 6685.750904 0.150
count rpi5-64 scalability-yes-1024-1000-10-1722451048 1000 yes 1024 10 simple 4 1 21466.821252 0.186
count rpi5-64 scalability-yes-1024-1000-10-1722451048 1000 yes 1024 10 simple 8 1 20860.715823 0.383
count rpi5-64 scalability-yes-1024-1000-10-1722451048 1000 yes 1024 10 prepared 1 1 8348.394363 0.120
count rpi5-64 scalability-yes-1024-1000-10-1722451048 1000 yes 1024 10 prepared 4 1 30541.841566 0.131
count rpi5-64 scalability-yes-1024-1000-10-1722451048 1000 yes 1024 10 prepared 8 1 29428.509924 0.272
