star i5 scalability-no-512-32768-100-1722526685 32768 no 512 10 100 simple 1 1 2.463841 405.870
star i5 scalability-no-512-32768-100-1722526685 32768 no 512 10 100 simple 4 1 9.001343 444.378
star i5 scalability-no-512-32768-100-1722526685 32768 no 512 10 100 simple 16 1 8.841810 1809.584
star i5 scalability-no-512-32768-100-1722526685 32768 no 512 10 100 prepared 1 1 380.243728 2.630
star i5 scalability-no-512-32768-100-1722526685 32768 no 512 10 100 prepared 4 1 1014.283078 3.944
star i5 scalability-no-512-32768-100-1722526685 32768 no 512 10 100 prepared 16 1 8.858500 1806.175
