pgbench xeon scalability-yes-0-1000-100-1722464195 1000 yes 0 5 100 simple 1 1 12858.177145 0.078
pgbench xeon scalability-yes-0-1000-100-1722464195 1000 yes 0 5 100 simple 16 1 148211.725713 0.108
pgbench xeon scalability-yes-0-1000-100-1722464195 1000 yes 0 5 100 simple 32 1 255079.832166 0.125
pgbench xeon scalability-yes-0-1000-100-1722464195 1000 yes 0 5 100 prepared 1 1 16157.744818 0.062
pgbench xeon scalability-yes-0-1000-100-1722464195 1000 yes 0 5 100 prepared 16 1 155781.273009 0.103
pgbench xeon scalability-yes-0-1000-100-1722464195 1000 yes 0 5 100 prepared 32 1 272020.411228 0.118
