20240730-1352-glibc-default index i5 scalability-no-8-1000-100-1722349761 1000 no 8 10 100 simple 16 1 8965.948785 1.785
20240730-1352-glibc-default index i5 scalability-no-8-1000-100-1722349761 1000 no 8 10 100 prepared 1 1 21461.843816 0.047
20240730-1352-glibc-default index i5 scalability-no-8-1000-100-1722349761 1000 no 8 10 100 prepared 4 1 75045.520688 0.053
20240730-1352-glibc-default index i5 scalability-no-8-1000-100-1722349761 1000 no 8 10 100 prepared 16 1 71160.530899 0.225
20240730-1352-glibc-default index i5 scalability-no-8-32768-1-1722411879 32768 no 8 10 1 simple 1 1 8577.201868 0.117
20240730-1352-glibc-default index i5 scalability-no-8-32768-1-1722411879 32768 no 8 10 1 simple 4 1 31757.766177 0.126
20240730-1352-glibc-default index i5 scalability-no-8-32768-1-1722411879 32768 no 8 10 1 simple 16 1 29935.225031 0.534
20240730-1352-glibc-default index i5 scalability-no-8-32768-1-1722411879 32768 no 8 10 1 prepared 1 1 21169.208845 0.047
20240730-1352-glibc-default index i5 scalability-no-8-32768-1-1722411879 32768 no 8 10 1 prepared 4 1 74071.110419 0.054
20240730-1352-glibc-default index i5 scalability-no-8-32768-1-1722411879 32768 no 8 10 1 prepared 16 1 70279.619539 0.228
20240730-1352-glibc-default index i5 scalability-yes-128-1000-1000-1722342635 1000 yes 128 10 1000 simple 1 1 183.256623 5.457
20240730-1352-glibc-default index i5 scalability-yes-128-1000-1000-1722342635 1000 yes 128 10 1000 simple 4 1 628.805659 6.361
20240730-1352-glibc-default index i5 scalability-yes-128-1000-1000-1722342635 1000 yes 128 10 1000 simple 16 1 616.634774 25.947
20240730-1352-glibc-default index i5 scalability-yes-128-1000-1000-1722342635 1000 yes 128 10 1000 prepared 1 1 20286.313230 0.049
20240730-1352-glibc-default index i5 scalability-yes-128-1000-1000-1722342635 1000 yes 128 10 1000 prepared 4 1 71203.424739 0.056
20240730-1352-glibc-default index i5 scalability-yes-128-1000-1000-1722342635 1000 yes 128 10 1000 prepared 16 1 66317.329167 0.241
20240730-1352-glibc-default index i5 scalability-yes-1024-1000-100-1722348939 1000 yes 1024 10 100 simple 1 1 2514.479183 0.398
20240730-1352-glibc-default index i5 scalability-yes-1024-1000-100-1722348939 1000 yes 1024 10 100 simple 4 1 11231.347311 0.356
20240730-1352-glibc-default index i5 scalability-yes-1024-1000-100-1722348939 1000 yes 1024 10 100 simple 16 1 8470.298576 1.889
20240730-1352-glibc-default index i5 scalability-yes-1024-1000-100-1722348939 1000 yes 1024 10 100 prepared 1 1 21240.414778 0.047
20240730-1352-glibc-default index i5 scalability-yes-1024-1000-100-1722348939 1000 yes 1024 10 100 prepared 4 1 74325.918057 0.054
20240730-1352-glibc-default index i5 scalability-yes-1024-1000-100-1722348939 1000 yes 1024 10 100 prepared 16 1 69501.858938 0.230
20240730-1352-glibc-default index i5 scalability-yes-0-1000-100-1722348733 1000 yes 0 10 100 simple 1 1 2388.987972 0.419
20240730-1352-glibc-default index i5 scalability-yes-0-1000-100-1722348733 1000 yes 0 10 100 simple 4 1 10490.569110 0.381
20240730-1352-glibc-default index i5 scalability-yes-0-1000-100-1722348733 1000 yes 0 10 100 simple 16 1 7999.378596 2.000
20240730-1352-glibc-default index i5 scalability-yes-0-1000-100-1722348733 1000 yes 0 10 100 prepared 1 1 21272.229001 0.047
20240730-1352-glibc-default index i5 scalability-yes-0-1000-100-1722348733 1000 yes 0 10 100 prepared 4 1 74439.497228 0.054
20240730-1352-glibc-default index i5 scalability-yes-0-1000-100-1722348733 1000 yes 0 10 100 prepared 16 1 70568.206044 0.227
20240730-1352-glibc-default index i5 scalability-yes-1024-32768-0-1722418836 32768 yes 1024 10 0 simple 1 1 8645.943873 0.116
20240730-1352-glibc-default index i5 scalability-yes-1024-32768-0-1722418836 32768 yes 1024 10 0 simple 4 1 32122.282808 0.125
20240730-1352-glibc-default index i5 scalability-yes-1024-32768-0-1722418836 32768 yes 1024 10 0 simple 16 1 30008.481852 0.533
20240730-1352-glibc-default index i5 scalability-yes-1024-32768-0-1722418836 32768 yes 1024 10 0 prepared 1 1 21276.150983 0.047
20240730-1352-glibc-default index i5 scalability-yes-1024-32768-0-1722418836 32768 yes 1024 10 0 prepared 4 1 74895.003079 0.053
20240730-1352-glibc-default index i5 scalability-yes-1024-32768-0-1722418836 32768 yes 1024 10 0 prepared 16 1 70819.456011 0.226
20240730-1352-glibc-default index i5 scalability-no-1024-32768-1000-1722384454 32768 no 1024 10 1000 simple 1 1 442.084483 2.262
20240730-1352-glibc-default index i5 scalability-no-1024-32768-1000-1722384454 32768 no 1024 10 1000 simple 4 1 1211.848649 3.301
20240730-1352-glibc-default index i5 scalability-no-1024-32768-1000-1722384454 32768 no 1024 10 1000 simple 16 1 1167.929558 13.699
20240730-1352-glibc-default index i5 scalability-no-1024-32768-1000-1722384454 32768 no 1024 10 1000 prepared 1 1 20474.793653 0.049
20240730-1352-glibc-default index i5 scalability-no-1024-32768-1000-1722384454 32768 no 1024 10 1000 prepared 4 1 71388.632992 0.056
20240730-1352-glibc-default index i5 scalability-no-1024-32768-1000-1722384454 32768 no 1024 10 1000 prepared 16 1 67964.435822 0.235
20240730-1352-glibc-default index i5 scalability-no-1-32768-100-1722391309 32768 no 1 10 100 simple 1 1 2536.119221 0.394
20240730-1352-glibc-default index i5 scalability-no-1-32768-100-1722391309 32768 no 1 10 100 simple 4 1 11434.299538 0.350
20240730-1352-glibc-default index i5 scalability-no-1-32768-100-1722391309 32768 no 1 10 100 simple 16 1 9071.206904 1.764
20240730-1352-glibc-default index i5 scalability-no-1-32768-100-1722391309 32768 no 1 10 100 prepared 1 1 21204.487121 0.047
20240730-1352-glibc-default index i5 scalability-no-1-32768-100-1722391309 32768 no 1 10 100 prepared 4 1 74287.919940 0.054
20240730-1352-glibc-default index i5 scalability-no-1-32768-100-1722391309 32768 no 1 10 100 prepared 16 1 69802.418375 0.229
20240730-1352-glibc-default index i5 scalability-yes-512-1000-1000-1722342494 1000 yes 512 10 1000 simple 1 1 184.310782 5.426
20240730-1352-glibc-default index i5 scalability-yes-512-1000-1000-1722342494 1000 yes 512 10 1000 simple 4 1 633.957944 6.310
20240730-1352-glibc-default index i5 scalability-yes-512-1000-1000-1722342494 1000 yes 512 10 1000 simple 16 1 620.302787 25.794
20240730-1352-glibc-default index i5 scalability-yes-512-1000-1000-1722342494 1000 yes 512 10 1000 prepared 1 1 20250.152830 0.049
20240730-1352-glibc-default index i5 scalability-yes-512-1000-1000-1722342494 1000 yes 512 10 1000 prepared 4 1 71135.621524 0.056
20240730-1352-glibc-default index i5 scalability-yes-512-1000-1000-1722342494 1000 yes 512 10 1000 prepared 16 1 66563.185400 0.240
20240730-1352-glibc-default index i5 scalability-no-512-32768-0-1722419720 32768 no 512 10 0 simple 1 1 8819.975127 0.113
20240730-1352-glibc-default index i5 scalability-no-512-32768-0-1722419720 32768 no 512 10 0 simple 4 1 32386.631087 0.124
20240730-1352-glibc-default index i5 scalability-no-512-32768-0-1722419720 32768 no 512 10 0 simple 16 1 30573.432019 0.523
20240730-1352-glibc-default index i5 scalability-no-512-32768-0-1722419720 32768 no 512 10 0 prepared 1 1 21567.947722 0.046
20240730-1352-glibc-default index i5 scalability-no-512-32768-0-1722419720 32768 no 512 10 0 prepared 4 1 75042.718269 0.053
20240730-1352-glibc-default index i5 scalability-no-512-32768-0-1722419720 32768 no 512 10 0 prepared 16 1 71857.471843 0.223
20240730-1352-glibc-default index i5 scalability-yes-8-32768-100-1722390701 32768 yes 8 10 100 simple 1 1 2604.369828 0.384
20240730-1352-glibc-default index i5 scalability-yes-8-32768-100-1722390701 32768 yes 8 10 100 simple 4 1 12019.622919 0.333
20240730-1352-glibc-default index i5 scalability-yes-8-32768-100-1722390701 32768 yes 8 10 100 simple 16 1 9197.492439 1.740
20240730-1352-glibc-default index i5 scalability-yes-8-32768-100-1722390701 32768 yes 8 10 100 prepared 1 1 21206.295927 0.047
20240730-1352-glibc-default index i5 scalability-yes-8-32768-100-1722390701 32768 yes 8 10 100 prepared 4 1 74695.275496 0.054
20240730-1352-glibc-default index i5 scalability-yes-8-32768-100-1722390701 32768 yes 8 10 100 prepared 16 1 70941.904186 0.226
20240730-1352-glibc-default index i5 scalability-no-0-1000-1000-1722342914 1000 no 0 10 1000 simple 1 1 172.041678 5.813
20240730-1352-glibc-default index i5 scalability-no-0-1000-1000-1722342914 1000 no 0 10 1000 simple 4 1 548.790496 7.289
20240730-1352-glibc-default index i5 scalability-no-0-1000-1000-1722342914 1000 no 0 10 1000 simple 16 1 529.444816 30.220
20240730-1352-glibc-default index i5 scalability-no-0-1000-1000-1722342914 1000 no 0 10 1000 prepared 1 1 20359.034088 0.049
20240730-1352-glibc-default index i5 scalability-no-0-1000-1000-1722342914 1000 no 0 10 1000 prepared 4 1 70988.080363 0.056
20240730-1352-glibc-default index i5 scalability-no-0-1000-1000-1722342914 1000 no 0 10 1000 prepared 16 1 64931.059327 0.246
20240730-1352-glibc-default index i5 scalability-no-8-32768-100-1722391534 32768 no 8 10 100 simple 1 1 2657.321717 0.376
20240730-1352-glibc-default index i5 scalability-no-8-32768-100-1722391534 32768 no 8 10 100 simple 4 1 12293.993614 0.325
20240730-1352-glibc-default index i5 scalability-no-8-32768-100-1722391534 32768 no 8 10 100 simple 16 1 9441.103638 1.695
20240730-1352-glibc-default index i5 scalability-no-8-32768-100-1722391534 32768 no 8 10 100 prepared 1 1 21496.645750 0.047
20240730-1352-glibc-default index i5 scalability-no-8-32768-100-1722391534 32768 no 8 10 100 prepared 4 1 75010.895027 0.053
20240730-1352-glibc-default index i5 scalability-no-8-32768-100-1722391534 32768 no 8 10 100 prepared 16 1 71412.611056 0.224
20240730-1352-glibc-default index i5 scalability-yes-1024-32768-1-1722411093 32768 yes 1024 10 1 simple 1 1 8444.273168 0.118
20240730-1352-glibc-default index i5 scalability-yes-1024-32768-1-1722411093 32768 yes 1024 10 1 simple 4 1 31447.650581 0.127
20240730-1352-glibc-default index i5 scalability-yes-1024-32768-1-1722411093 32768 yes 1024 10 1 simple 16 1 29386.159734 0.544
20240730-1352-glibc-default index i5 scalability-yes-1024-32768-1-1722411093 32768 yes 1024 10 1 prepared 1 1 21222.179670 0.047
20240730-1352-glibc-default index i5 scalability-yes-1024-32768-1-1722411093 32768 yes 1024 10 1 prepared 4 1 74371.673223 0.054
20240730-1352-glibc-default index i5 scalability-yes-1024-32768-1-1722411093 32768 yes 1024 10 1 prepared 16 1 70443.872232 0.227
20240730-1352-glibc-default index i5 scalability-yes-512-1000-0-1722377225 1000 yes 512 10 0 simple 1 1 8641.220855 0.116
20240730-1352-glibc-default index i5 scalability-yes-512-1000-0-1722377225 1000 yes 512 10 0 simple 4 1 32103.779224 0.125
20240730-1352-glibc-default index i5 scalability-yes-512-1000-0-1722377225 1000 yes 512 10 0 simple 16 1 30437.106898 0.526
20240730-1352-glibc-default index i5 scalability-yes-512-1000-0-1722377225 1000 yes 512 10 0 prepared 1 1 21226.073996 0.047
20240730-1352-glibc-default index i5 scalability-yes-512-1000-0-1722377225 1000 yes 512 10 0 prepared 4 1 74322.093115 0.054
20240730-1352-glibc-default index i5 scalability-yes-512-1000-0-1722377225 1000 yes 512 10 0 prepared 16 1 71029.725456 0.225
20240730-1352-glibc-default index i5 scalability-yes-8-32768-0-1722418934 32768 yes 8 10 0 simple 1 1 8616.366506 0.116
20240730-1352-glibc-default index i5 scalability-yes-8-32768-0-1722418934 32768 yes 8 10 0 simple 4 1 31991.736427 0.125
20240730-1352-glibc-default index i5 scalability-yes-8-32768-0-1722418934 32768 yes 8 10 0 simple 16 1 30089.205114 0.532
20240730-1352-glibc-default index i5 scalability-yes-8-32768-0-1722418934 32768 yes 8 10 0 prepared 1 1 21236.301109 0.047
20240730-1352-glibc-default index i5 scalability-yes-8-32768-0-1722418934 32768 yes 8 10 0 prepared 4 1 74264.415147 0.054
20240730-1352-glibc-default index i5 scalability-yes-8-32768-0-1722418934 32768 yes 8 10 0 prepared 16 1 70859.023552 0.226
20240730-1352-glibc-default index i5 scalability-yes-128-32768-100-1722390944 32768 yes 128 10 100 simple 1 1 2675.267369 0.374
20240730-1352-glibc-default index i5 scalability-yes-128-32768-100-1722390944 32768 yes 128 10 100 simple 4 1 12292.369903 0.325
20240730-1352-glibc-default index i5 scalability-yes-128-32768-100-1722390944 32768 yes 128 10 100 simple 16 1 9271.146114 1.726
20240730-1352-glibc-default index i5 scalability-yes-128-32768-100-1722390944 32768 yes 128 10 100 prepared 1 1 21202.316766 0.047
20240730-1352-glibc-default index i5 scalability-yes-128-32768-100-1722390944 32768 yes 128 10 100 prepared 4 1 73641.563513 0.054
20240730-1352-glibc-default index i5 scalability-yes-128-32768-100-1722390944 32768 yes 128 10 100 prepared 16 1 70707.200122 0.226
20240730-1352-glibc-default index i5 scalability-no-32-32768-1000-1722384035 32768 no 32 10 1000 simple 1 1 412.939725 2.422
20240730-1352-glibc-default index i5 scalability-no-32-32768-1000-1722384035 32768 no 32 10 1000 simple 4 1 1080.149061 3.703
20240730-1352-glibc-default index i5 scalability-no-32-32768-1000-1722384035 32768 no 32 10 1000 simple 16 1 1067.842949 14.983
20240730-1352-glibc-default index i5 scalability-no-32-32768-1000-1722384035 32768 no 32 10 1000 prepared 1 1 20811.391941 0.048
20240730-1352-glibc-default index i5 scalability-no-32-32768-1000-1722384035 32768 no 32 10 1000 prepared 4 1 71254.303523 0.056
20240730-1352-glibc-default index i5 scalability-no-32-32768-1000-1722384035 32768 no 32 10 1000 prepared 16 1 66157.423840 0.242
20240730-1352-glibc-default index i5 scalability-no-8-1000-0-1722377813 1000 no 8 10 0 simple 1 1 8762.716721 0.114
20240730-1352-glibc-default index i5 scalability-no-8-1000-0-1722377813 1000 no 8 10 0 simple 4 1 32436.285261 0.123
20240730-1352-glibc-default index i5 scalability-no-8-1000-0-1722377813 1000 no 8 10 0 simple 16 1 30583.818945 0.523
20240730-1352-glibc-default index i5 scalability-no-8-1000-0-1722377813 1000 no 8 10 0 prepared 1 1 21453.258126 0.047
20240730-1352-glibc-default index i5 scalability-no-8-1000-0-1722377813 1000 no 8 10 0 prepared 4 1 75598.110245 0.053
20240730-1352-glibc-default index i5 scalability-no-8-1000-0-1722377813 1000 no 8 10 0 prepared 16 1 71514.998071 0.224
20240730-1352-glibc-default index i5 scalability-no-512-1000-1000-1722343474 1000 no 512 10 1000 simple 1 1 184.066831 5.433
20240730-1352-glibc-default index i5 scalability-no-512-1000-1000-1722343474 1000 no 512 10 1000 simple 4 1 627.744444 6.372
20240730-1352-glibc-default index i5 scalability-no-512-1000-1000-1722343474 1000 no 512 10 1000 simple 16 1 615.149026 26.010
20240730-1352-glibc-default index i5 scalability-no-512-1000-1000-1722343474 1000 no 512 10 1000 prepared 1 1 20327.797233 0.049
20240730-1352-glibc-default index i5 scalability-no-512-1000-1000-1722343474 1000 no 512 10 1000 prepared 4 1 71222.735614 0.056
20240730-1352-glibc-default index i5 scalability-no-512-1000-1000-1722343474 1000 no 512 10 1000 prepared 16 1 66649.311092 0.240
20240730-1352-glibc-default index i5 scalability-yes-1-32768-1000-1722383333 32768 yes 1 10 1000 simple 1 1 367.835717 2.719
20240730-1352-glibc-default index i5 scalability-yes-1-32768-1000-1722383333 32768 yes 1 10 1000 simple 4 1 944.364870 4.236
20240730-1352-glibc-default index i5 scalability-yes-1-32768-1000-1722383333 32768 yes 1 10 1000 simple 16 1 949.683450 16.848
20240730-1352-glibc-default index i5 scalability-yes-1-32768-1000-1722383333 32768 yes 1 10 1000 prepared 1 1 20464.188895 0.049
20240730-1352-glibc-default index i5 scalability-yes-1-32768-1000-1722383333 32768 yes 1 10 1000 prepared 4 1 71891.440864 0.056
20240730-1352-glibc-default index i5 scalability-yes-1-32768-1000-1722383333 32768 yes 1 10 1000 prepared 16 1 66246.737006 0.242
20240730-1352-glibc-default index i5 scalability-no-128-1000-1000-1722343615 1000 no 128 10 1000 simple 1 1 186.243531 5.369
20240730-1352-glibc-default index i5 scalability-no-128-1000-1000-1722343615 1000 no 128 10 1000 simple 4 1 634.841900 6.301
20240730-1352-glibc-default index i5 scalability-no-128-1000-1000-1722343615 1000 no 128 10 1000 simple 16 1 623.302196 25.670
20240730-1352-glibc-default index i5 scalability-no-128-1000-1000-1722343615 1000 no 128 10 1000 prepared 1 1 20281.223011 0.049
20240730-1352-glibc-default index i5 scalability-no-128-1000-1000-1722343615 1000 no 128 10 1000 prepared 4 1 72087.410032 0.055
20240730-1352-glibc-default index i5 scalability-no-128-1000-1000-1722343615 1000 no 128 10 1000 prepared 16 1 66709.352527 0.240
20240730-1352-glibc-default index i5 scalability-yes-128-32768-0-1722419130 32768 yes 128 10 0 simple 1 1 8629.343689 0.116
20240730-1352-glibc-default index i5 scalability-yes-128-32768-0-1722419130 32768 yes 128 10 0 simple 4 1 31989.213163 0.125
20240730-1352-glibc-default index i5 scalability-yes-128-32768-0-1722419130 32768 yes 128 10 0 simple 16 1 30384.925565 0.527
20240730-1352-glibc-default index i5 scalability-yes-128-32768-0-1722419130 32768 yes 128 10 0 prepared 1 1 20874.023926 0.048
20240730-1352-glibc-default index i5 scalability-yes-128-32768-0-1722419130 32768 yes 128 10 0 prepared 4 1 74553.437557 0.054
20240730-1352-glibc-default index i5 scalability-yes-128-32768-0-1722419130 32768 yes 128 10 0 prepared 16 1 70190.255841 0.228
20240730-1352-glibc-default index i5 scalability-no-8-1000-1000-1722343334 1000 no 8 10 1000 simple 1 1 172.666537 5.792
20240730-1352-glibc-default index i5 scalability-no-8-1000-1000-1722343334 1000 no 8 10 1000 simple 4 1 555.139637 7.205
20240730-1352-glibc-default index i5 scalability-no-8-1000-1000-1722343334 1000 no 8 10 1000 simple 16 1 539.117237 29.678
20240730-1352-glibc-default index i5 scalability-no-8-1000-1000-1722343334 1000 no 8 10 1000 prepared 1 1 20128.445261 0.050
20240730-1352-glibc-default index i5 scalability-no-8-1000-1000-1722343334 1000 no 8 10 1000 prepared 4 1 70724.873970 0.057
20240730-1352-glibc-default index i5 scalability-no-8-1000-1000-1722343334 1000 no 8 10 1000 prepared 16 1 64422.113340 0.248
20240730-1352-glibc-default index i5 scalability-yes-1-32768-100-1722390457 32768 yes 1 10 100 simple 1 1 2482.696487 0.403
20240730-1352-glibc-default index i5 scalability-yes-1-32768-100-1722390457 32768 yes 1 10 100 simple 4 1 11238.846723 0.356
20240730-1352-glibc-default index i5 scalability-yes-1-32768-100-1722390457 32768 yes 1 10 100 simple 16 1 8267.345969 1.935
20240730-1352-glibc-default index i5 scalability-yes-1-32768-100-1722390457 32768 yes 1 10 100 prepared 1 1 21043.831071 0.048
20240730-1352-glibc-default index i5 scalability-yes-1-32768-100-1722390457 32768 yes 1 10 100 prepared 4 1 73728.457545 0.054
20240730-1352-glibc-default index i5 scalability-yes-1-32768-100-1722390457 32768 yes 1 10 100 prepared 16 1 70135.538240 0.228
20240730-1352-glibc-default index i5 scalability-yes-128-1000-0-1722377323 1000 yes 128 10 0 simple 1 1 8651.919136 0.116
