pgbench rpi5-32 scalability-no-512-32768-0-1722494949 32768 no 512 1 0 simple 1 1 17919.686389 0.056
pgbench rpi5-32 scalability-no-512-32768-0-1722494949 32768 no 512 1 0 simple 4 1 44980.357988 0.089
pgbench rpi5-32 scalability-no-512-32768-0-1722494949 32768 no 512 1 0 simple 8 1 46640.117644 0.172
pgbench rpi5-32 scalability-no-512-32768-0-1722494949 32768 no 512 1 0 prepared 1 1 34203.423313 0.029
pgbench rpi5-32 scalability-no-512-32768-0-1722494949 32768 no 512 1 0 prepared 4 1 82264.274375 0.049
pgbench rpi5-32 scalability-no-512-32768-0-1722494949 32768 no 512 1 0 prepared 8 1 83340.313921 0.096
