count i5 scalability-yes-32-1000-1-1722490566 1000 yes 32 1 simple 1 1 9766.358155 0.102
count i5 scalability-yes-32-1000-1-1722490566 1000 yes 32 1 simple 4 1 35384.306504 0.113
count i5 scalability-yes-32-1000-1-1722490566 1000 yes 32 1 simple 16 1 34785.438723 0.460
count i5 scalability-yes-32-1000-1-1722490566 1000 yes 32 1 prepared 1 1 13243.975953 0.076
count i5 scalability-yes-32-1000-1-1722490566 1000 yes 32 1 prepared 4 1 48125.536946 0.083
count i5 scalability-yes-32-1000-1-1722490566 1000 yes 32 1 prepared 16 1 46329.048737 0.345
