20240730-1249-glibc-default join rpi5-32 scalability-no-32-1000-1000-1722342929 1000 no 32 1 1000 simple 8 1 9.691781 825.442
20240730-1249-glibc-default join rpi5-32 scalability-no-32-1000-1000-1722342929 1000 no 32 1 1000 prepared 1 1 33.188543 30.131
20240730-1249-glibc-default join rpi5-32 scalability-no-32-1000-1000-1722342929 1000 no 32 1 1000 prepared 4 1 46.019264 86.920
20240730-1249-glibc-default join rpi5-32 scalability-no-32-1000-1000-1722342929 1000 no 32 1 1000 prepared 8 1 31.819377 251.419
20240730-1249-glibc-default join rpi5-32 scalability-no-1024-1000-100-1722350815 1000 no 1024 1 100 simple 1 1 354.571446 2.820
20240730-1249-glibc-default join rpi5-32 scalability-no-1024-1000-100-1722350815 1000 no 1024 1 100 simple 4 1 638.993291 6.260
20240730-1249-glibc-default join rpi5-32 scalability-no-1024-1000-100-1722350815 1000 no 1024 1 100 simple 8 1 610.536987 13.103
20240730-1249-glibc-default join rpi5-32 scalability-no-1024-1000-100-1722350815 1000 no 1024 1 100 prepared 1 1 1432.845016 0.698
20240730-1249-glibc-default join rpi5-32 scalability-no-1024-1000-100-1722350815 1000 no 1024 1 100 prepared 4 1 1697.016278 2.357
20240730-1249-glibc-default join rpi5-32 scalability-no-1024-1000-100-1722350815 1000 no 1024 1 100 prepared 8 1 1446.255345 5.532
20240730-1249-glibc-default join rpi5-32 scalability-no-8-1000-0-1722370599 1000 no 8 1 0 simple 1 1 8474.276201 0.118
20240730-1249-glibc-default join rpi5-32 scalability-no-8-1000-0-1722370599 1000 no 8 1 0 simple 4 1 27708.299695 0.144
20240730-1249-glibc-default join rpi5-32 scalability-no-8-1000-0-1722370599 1000 no 8 1 0 simple 8 1 24854.931682 0.322
20240730-1249-glibc-default join rpi5-32 scalability-no-8-1000-0-1722370599 1000 no 8 1 0 prepared 1 1 25626.468518 0.039
20240730-1249-glibc-default join rpi5-32 scalability-no-8-1000-0-1722370599 1000 no 8 1 0 prepared 4 1 66816.459756 0.060
20240730-1249-glibc-default join rpi5-32 scalability-no-8-1000-0-1722370599 1000 no 8 1 0 prepared 8 1 65523.222471 0.122
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-1-1722361250 1000 yes 128 1 1 simple 1 1 8276.556432 0.121
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-1-1722361250 1000 yes 128 1 1 simple 4 1 24749.993047 0.162
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-1-1722361250 1000 yes 128 1 1 simple 8 1 22502.146281 0.356
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-1-1722361250 1000 yes 128 1 1 prepared 1 1 26533.725809 0.038
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-1-1722361250 1000 yes 128 1 1 prepared 4 1 66420.012279 0.060
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-1-1722361250 1000 yes 128 1 1 prepared 8 1 64205.252312 0.125
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-100-1722350346 1000 yes 128 1 100 simple 1 1 341.083185 2.932
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-100-1722350346 1000 yes 128 1 100 simple 4 1 603.376710 6.629
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-100-1722350346 1000 yes 128 1 100 simple 8 1 637.039451 12.558
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-100-1722350346 1000 yes 128 1 100 prepared 1 1 1269.872007 0.787
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-100-1722350346 1000 yes 128 1 100 prepared 4 1 1910.084705 2.094
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-100-1722350346 1000 yes 128 1 100 prepared 8 1 1440.280611 5.554
20240730-1249-glibc-default join rpi5-32 scalability-no-128-1000-0-1722370828 1000 no 128 1 0 simple 1 1 9366.924031 0.107
20240730-1249-glibc-default join rpi5-32 scalability-no-128-1000-0-1722370828 1000 no 128 1 0 simple 4 1 27414.910784 0.146
20240730-1249-glibc-default join rpi5-32 scalability-no-128-1000-0-1722370828 1000 no 128 1 0 simple 8 1 24878.262858 0.322
20240730-1249-glibc-default join rpi5-32 scalability-no-128-1000-0-1722370828 1000 no 128 1 0 prepared 1 1 25384.455320 0.039
20240730-1249-glibc-default join rpi5-32 scalability-no-128-1000-0-1722370828 1000 no 128 1 0 prepared 4 1 60993.011229 0.066
20240730-1249-glibc-default join rpi5-32 scalability-no-128-1000-0-1722370828 1000 no 128 1 0 prepared 8 1 64711.900362 0.124
20240730-1249-glibc-default join rpi5-32 scalability-yes-1-1000-1000-1722342222 1000 yes 1 1 1000 simple 1 1 7.619186 131.248
20240730-1249-glibc-default join rpi5-32 scalability-yes-1-1000-1000-1722342222 1000 yes 1 1 1000 simple 4 1 10.121842 395.185
20240730-1249-glibc-default join rpi5-32 scalability-yes-1-1000-1000-1722342222 1000 yes 1 1 1000 simple 8 1 9.253841 864.506
20240730-1249-glibc-default join rpi5-32 scalability-yes-1-1000-1000-1722342222 1000 yes 1 1 1000 prepared 1 1 34.669006 28.844
20240730-1249-glibc-default join rpi5-32 scalability-yes-1-1000-1000-1722342222 1000 yes 1 1 1000 prepared 4 1 45.087301 88.717
20240730-1249-glibc-default join rpi5-32 scalability-yes-1-1000-1000-1722342222 1000 yes 1 1 1000 prepared 8 1 31.710138 252.285
20240730-1249-glibc-default join rpi5-32 scalability-no-32-1000-1-1722361371 1000 no 32 1 1 simple 1 1 7630.499509 0.131
20240730-1249-glibc-default join rpi5-32 scalability-no-32-1000-1-1722361371 1000 no 32 1 1 simple 4 1 24961.955709 0.160
20240730-1249-glibc-default join rpi5-32 scalability-no-32-1000-1-1722361371 1000 no 32 1 1 simple 8 1 22896.066974 0.349
20240730-1249-glibc-default join rpi5-32 scalability-no-32-1000-1-1722361371 1000 no 32 1 1 prepared 1 1 26285.764126 0.038
20240730-1249-glibc-default join rpi5-32 scalability-no-32-1000-1-1722361371 1000 no 32 1 1 prepared 4 1 69067.084774 0.058
20240730-1249-glibc-default join rpi5-32 scalability-no-32-1000-1-1722361371 1000 no 32 1 1 prepared 8 1 64453.380393 0.124
20240730-1249-glibc-default join rpi5-32 scalability-no-1-1000-100-1722350698 1000 no 1 1 100 simple 1 1 344.794863 2.900
20240730-1249-glibc-default join rpi5-32 scalability-no-1-1000-100-1722350698 1000 no 1 1 100 simple 4 1 630.718858 6.342
20240730-1249-glibc-default join rpi5-32 scalability-no-1-1000-100-1722350698 1000 no 1 1 100 simple 8 1 599.255564 13.350
20240730-1249-glibc-default join rpi5-32 scalability-no-1-1000-100-1722350698 1000 no 1 1 100 prepared 1 1 1353.665860 0.739
20240730-1249-glibc-default join rpi5-32 scalability-no-1-1000-100-1722350698 1000 no 1 1 100 prepared 4 1 2053.734058 1.948
20240730-1249-glibc-default join rpi5-32 scalability-no-1-1000-100-1722350698 1000 no 1 1 100 prepared 8 1 1438.578815 5.561
20240730-1249-glibc-default join rpi5-32 scalability-no-128-1000-1-1722362088 1000 no 128 1 1 simple 1 1 7990.423534 0.125
20240730-1249-glibc-default join rpi5-32 scalability-no-128-1000-1-1722362088 1000 no 128 1 1 simple 4 1 24004.508524 0.167
20240730-1249-glibc-default join rpi5-32 scalability-no-128-1000-1-1722362088 1000 no 128 1 1 simple 8 1 23210.644926 0.345
20240730-1249-glibc-default join rpi5-32 scalability-no-128-1000-1-1722362088 1000 no 128 1 1 prepared 1 1 26721.007698 0.037
20240730-1249-glibc-default join rpi5-32 scalability-no-128-1000-1-1722362088 1000 no 128 1 1 prepared 4 1 68233.251942 0.059
20240730-1249-glibc-default join rpi5-32 scalability-no-128-1000-1-1722362088 1000 no 128 1 1 prepared 8 1 64072.960747 0.125
20240730-1249-glibc-default join rpi5-32 scalability-no-0-1000-1-1722361492 1000 no 0 1 1 simple 1 1 7528.997925 0.133
20240730-1249-glibc-default join rpi5-32 scalability-no-0-1000-1-1722361492 1000 no 0 1 1 simple 4 1 23479.060453 0.170
20240730-1249-glibc-default join rpi5-32 scalability-no-0-1000-1-1722361492 1000 no 0 1 1 simple 8 1 22970.110058 0.348
20240730-1249-glibc-default join rpi5-32 scalability-no-0-1000-1-1722361492 1000 no 0 1 1 prepared 1 1 25650.845904 0.039
20240730-1249-glibc-default join rpi5-32 scalability-no-0-1000-1-1722361492 1000 no 0 1 1 prepared 4 1 61849.594659 0.065
20240730-1249-glibc-default join rpi5-32 scalability-no-0-1000-1-1722361492 1000 no 0 1 1 prepared 8 1 65028.314683 0.123
20240730-1249-glibc-default join rpi5-32 scalability-no-1024-1000-1-1722361733 1000 no 1024 1 1 simple 1 1 8179.142546 0.122
20240730-1249-glibc-default join rpi5-32 scalability-no-1024-1000-1-1722361733 1000 no 1024 1 1 simple 4 1 25197.203312 0.159
20240730-1249-glibc-default join rpi5-32 scalability-no-1024-1000-1-1722361733 1000 no 1024 1 1 simple 8 1 22392.676680 0.357
20240730-1249-glibc-default join rpi5-32 scalability-no-1024-1000-1-1722361733 1000 no 1024 1 1 prepared 1 1 27479.127368 0.036
20240730-1249-glibc-default join rpi5-32 scalability-no-1024-1000-1-1722361733 1000 no 1024 1 1 prepared 4 1 63726.899665 0.063
20240730-1249-glibc-default join rpi5-32 scalability-no-1024-1000-1-1722361733 1000 no 1024 1 1 prepared 8 1 62119.523956 0.129
20240730-1249-glibc-default join rpi5-32 scalability-yes-32-1000-100-1722349642 1000 yes 32 1 100 simple 1 1 346.551983 2.886
20240730-1249-glibc-default join rpi5-32 scalability-yes-32-1000-100-1722349642 1000 yes 32 1 100 simple 4 1 625.173486 6.398
20240730-1249-glibc-default join rpi5-32 scalability-yes-32-1000-100-1722349642 1000 yes 32 1 100 simple 8 1 628.177197 12.735
20240730-1249-glibc-default join rpi5-32 scalability-yes-32-1000-100-1722349642 1000 yes 32 1 100 prepared 1 1 1769.341483 0.565
20240730-1249-glibc-default join rpi5-32 scalability-yes-32-1000-100-1722349642 1000 yes 32 1 100 prepared 4 1 1951.363014 2.050
20240730-1249-glibc-default join rpi5-32 scalability-yes-32-1000-100-1722349642 1000 yes 32 1 100 prepared 8 1 1663.183901 4.810
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-0-1722369668 1000 yes 8 1 0 simple 1 1 9424.128072 0.106
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-0-1722369668 1000 yes 8 1 0 simple 4 1 28191.284088 0.142
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-0-1722369668 1000 yes 8 1 0 simple 8 1 25418.717950 0.315
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-0-1722369668 1000 yes 8 1 0 prepared 1 1 27236.777301 0.037
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-0-1722369668 1000 yes 8 1 0 prepared 4 1 65539.387586 0.061
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-0-1722369668 1000 yes 8 1 0 prepared 8 1 63084.637754 0.127
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-1000-1722343631 1000 no 512 1 1000 simple 1 1 8.085195 123.683
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-1000-1722343631 1000 no 512 1 1000 simple 4 1 10.816658 369.800
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-1000-1722343631 1000 no 512 1 1000 simple 8 1 9.728281 822.345
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-1000-1722343631 1000 no 512 1 1000 prepared 1 1 43.072464 23.217
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-1000-1722343631 1000 no 512 1 1000 prepared 4 1 46.326627 86.343
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-1000-1722343631 1000 no 512 1 1000 prepared 8 1 32.846683 243.556
20240730-1249-glibc-default join rpi5-32 scalability-no-1-1000-0-1722370333 1000 no 1 1 0 simple 1 1 9444.209945 0.106
20240730-1249-glibc-default join rpi5-32 scalability-no-1-1000-0-1722370333 1000 no 1 1 0 simple 4 1 27039.856880 0.148
20240730-1249-glibc-default join rpi5-32 scalability-no-1-1000-0-1722370333 1000 no 1 1 0 simple 8 1 26334.033199 0.304
20240730-1249-glibc-default join rpi5-32 scalability-no-1-1000-0-1722370333 1000 no 1 1 0 prepared 1 1 27278.035817 0.037
20240730-1249-glibc-default join rpi5-32 scalability-no-1-1000-0-1722370333 1000 no 1 1 0 prepared 4 1 64304.833815 0.062
20240730-1249-glibc-default join rpi5-32 scalability-no-1-1000-0-1722370333 1000 no 1 1 0 prepared 8 1 63716.028503 0.126
20240730-1249-glibc-default join rpi5-32 scalability-yes-1-1000-1-1722360768 1000 yes 1 1 1 simple 1 1 7716.705392 0.130
20240730-1249-glibc-default join rpi5-32 scalability-yes-1-1000-1-1722360768 1000 yes 1 1 1 simple 4 1 24789.220545 0.161
20240730-1249-glibc-default join rpi5-32 scalability-yes-1-1000-1-1722360768 1000 yes 1 1 1 simple 8 1 22851.112108 0.350
20240730-1249-glibc-default join rpi5-32 scalability-yes-1-1000-1-1722360768 1000 yes 1 1 1 prepared 1 1 24511.102769 0.041
20240730-1249-glibc-default join rpi5-32 scalability-yes-1-1000-1-1722360768 1000 yes 1 1 1 prepared 4 1 65289.426742 0.061
20240730-1249-glibc-default join rpi5-32 scalability-yes-1-1000-1-1722360768 1000 yes 1 1 1 prepared 8 1 63434.497168 0.126
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-0-1722369934 1000 yes 128 1 0 simple 1 1 9206.127189 0.109
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-0-1722369934 1000 yes 128 1 0 simple 4 1 26864.289347 0.149
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-0-1722369934 1000 yes 128 1 0 simple 8 1 25120.587907 0.318
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-0-1722369934 1000 yes 128 1 0 prepared 1 1 26583.107156 0.038
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-0-1722369934 1000 yes 128 1 0 prepared 4 1 63192.433233 0.063
20240730-1249-glibc-default join rpi5-32 scalability-yes-128-1000-0-1722369934 1000 yes 128 1 0 prepared 8 1 64534.219127 0.124
20240730-1249-glibc-default join rpi5-32 scalability-yes-512-1000-100-1722350229 1000 yes 512 1 100 simple 1 1 339.229513 2.948
20240730-1249-glibc-default join rpi5-32 scalability-yes-512-1000-100-1722350229 1000 yes 512 1 100 simple 4 1 599.595815 6.671
20240730-1249-glibc-default join rpi5-32 scalability-yes-512-1000-100-1722350229 1000 yes 512 1 100 simple 8 1 651.915891 12.272
20240730-1249-glibc-default join rpi5-32 scalability-yes-512-1000-100-1722350229 1000 yes 512 1 100 prepared 1 1 1345.959232 0.743
20240730-1249-glibc-default join rpi5-32 scalability-yes-512-1000-100-1722350229 1000 yes 512 1 100 prepared 4 1 1798.783513 2.224
20240730-1249-glibc-default join rpi5-32 scalability-yes-512-1000-100-1722350229 1000 yes 512 1 100 prepared 8 1 1742.791612 4.590
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-0-1722369248 1000 yes 0 1 0 simple 1 1 9068.089304 0.110
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-0-1722369248 1000 yes 0 1 0 simple 4 1 27847.353204 0.144
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-0-1722369248 1000 yes 0 1 0 simple 8 1 26831.801558 0.298
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-0-1722369248 1000 yes 0 1 0 prepared 1 1 27318.860403 0.037
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-0-1722369248 1000 yes 0 1 0 prepared 4 1 62137.374171 0.064
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-0-1722369248 1000 yes 0 1 0 prepared 8 1 64150.382367 0.125
20240730-1249-glibc-default join rpi5-32 scalability-no-0-1000-0-1722370200 1000 no 0 1 0 simple 1 1 8923.961266 0.112
20240730-1249-glibc-default join rpi5-32 scalability-no-0-1000-0-1722370200 1000 no 0 1 0 simple 4 1 28234.969341 0.142
20240730-1249-glibc-default join rpi5-32 scalability-no-0-1000-0-1722370200 1000 no 0 1 0 simple 8 1 25721.988966 0.311
20240730-1249-glibc-default join rpi5-32 scalability-no-0-1000-0-1722370200 1000 no 0 1 0 prepared 1 1 26357.859672 0.038
20240730-1249-glibc-default join rpi5-32 scalability-no-0-1000-0-1722370200 1000 no 0 1 0 prepared 4 1 60598.988962 0.066
20240730-1249-glibc-default join rpi5-32 scalability-no-0-1000-0-1722370200 1000 no 0 1 0 prepared 8 1 65537.302994 0.122
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-1-1722361009 1000 yes 8 1 1 simple 1 1 7735.940793 0.129
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-1-1722361009 1000 yes 8 1 1 simple 4 1 25434.936657 0.157
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-1-1722361009 1000 yes 8 1 1 simple 8 1 23066.749751 0.347
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-1-1722361009 1000 yes 8 1 1 prepared 1 1 22522.839259 0.044
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-1-1722361009 1000 yes 8 1 1 prepared 4 1 66437.638861 0.060
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-1-1722361009 1000 yes 8 1 1 prepared 8 1 63835.814596 0.125
20240730-1249-glibc-default join rpi5-32 scalability-yes-512-1000-0-1722369801 1000 yes 512 1 0 simple 1 1 8787.771097 0.114
20240730-1249-glibc-default join rpi5-32 scalability-yes-512-1000-0-1722369801 1000 yes 512 1 0 simple 4 1 27354.261480 0.146
20240730-1249-glibc-default join rpi5-32 scalability-yes-512-1000-0-1722369801 1000 yes 512 1 0 simple 8 1 25072.883672 0.319
20240730-1249-glibc-default join rpi5-32 scalability-yes-512-1000-0-1722369801 1000 yes 512 1 0 prepared 1 1 26754.397327 0.037
20240730-1249-glibc-default join rpi5-32 scalability-yes-512-1000-0-1722369801 1000 yes 512 1 0 prepared 4 1 65019.139811 0.062
20240730-1249-glibc-default join rpi5-32 scalability-yes-512-1000-0-1722369801 1000 yes 512 1 0 prepared 8 1 63475.866876 0.126
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-100-1722350112 1000 yes 8 1 100 simple 1 1 319.811289 3.127
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-100-1722350112 1000 yes 8 1 100 simple 4 1 592.674396 6.749
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-100-1722350112 1000 yes 8 1 100 simple 8 1 644.962721 12.404
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-100-1722350112 1000 yes 8 1 100 prepared 1 1 1351.483676 0.740
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-100-1722350112 1000 yes 8 1 100 prepared 4 1 1738.998911 2.300
20240730-1249-glibc-default join rpi5-32 scalability-yes-8-1000-100-1722350112 1000 yes 8 1 100 prepared 8 1 1509.736511 5.299
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-100-1722349759 1000 yes 0 1 100 simple 1 1 346.476745 2.886
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-100-1722349759 1000 yes 0 1 100 simple 4 1 584.481355 6.844
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-100-1722349759 1000 yes 0 1 100 simple 8 1 623.219863 12.837
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-100-1722349759 1000 yes 0 1 100 prepared 1 1 1572.040347 0.636
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-100-1722349759 1000 yes 0 1 100 prepared 4 1 1976.363821 2.024
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-100-1722349759 1000 yes 0 1 100 prepared 8 1 1421.582372 5.628
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-1000-1722342084 1000 yes 0 1 1000 simple 1 1 7.587512 131.796
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-1000-1722342084 1000 yes 0 1 1000 simple 4 1 9.975941 400.965
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-1000-1722342084 1000 yes 0 1 1000 simple 8 1 9.336515 856.851
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-1000-1722342084 1000 yes 0 1 1000 prepared 1 1 30.247563 33.061
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-1000-1722342084 1000 yes 0 1 1000 prepared 4 1 44.050360 90.805
20240730-1249-glibc-default join rpi5-32 scalability-yes-0-1000-1000-1722342084 1000 yes 0 1 1000 prepared 8 1 29.025129 275.623
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-1-1722361973 1000 no 512 1 1 simple 1 1 8369.062545 0.119
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-1-1722361973 1000 no 512 1 1 simple 4 1 24202.267617 0.165
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-1-1722361973 1000 no 512 1 1 simple 8 1 23359.174410 0.342
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-1-1722361973 1000 no 512 1 1 prepared 1 1 27098.078362 0.037
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-1-1722361973 1000 no 512 1 1 prepared 4 1 61433.357321 0.065
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-1-1722361973 1000 no 512 1 1 prepared 8 1 64534.040929 0.124
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-100-1722351050 1000 no 512 1 100 simple 1 1 361.185998 2.769
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-100-1722351050 1000 no 512 1 100 simple 4 1 648.069927 6.172
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-100-1722351050 1000 no 512 1 100 simple 8 1 606.911235 13.181
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-100-1722351050 1000 no 512 1 100 prepared 1 1 1355.514147 0.738
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-100-1722351050 1000 no 512 1 100 prepared 4 1 1823.675198 2.193
20240730-1249-glibc-default join rpi5-32 scalability-no-512-1000-100-1722351050 1000 no 512 1 100 prepared 8 1 1597.055543 5.009
20240730-1249-glibc-default join rpi5-32 scalability-yes-512-1000-1-1722361130 1000 yes 512 1 1 simple 1 1 7846.636131 0.127
20240730-1249-glibc-default join rpi5-32 scalability-yes-512-1000-1-1722361130 1000 yes 512 1 1 simple 4 1 25018.968240 0.160
