20240730-1249-glibc-default index rpi5-32 scalability-yes-32-1000-1-1722358419 1000 yes 32 1 1 simple 1 1 7075.602624 0.141
20240730-1249-glibc-default index rpi5-32 scalability-yes-32-1000-1-1722358419 1000 yes 32 1 1 simple 4 1 18356.763164 0.218
20240730-1249-glibc-default index rpi5-32 scalability-yes-32-1000-1-1722358419 1000 yes 32 1 1 simple 8 1 18849.026262 0.424
20240730-1249-glibc-default index rpi5-32 scalability-yes-32-1000-1-1722358419 1000 yes 32 1 1 prepared 1 1 20262.954401 0.049
20240730-1249-glibc-default index rpi5-32 scalability-yes-32-1000-1-1722358419 1000 yes 32 1 1 prepared 4 1 54238.744141 0.074
20240730-1249-glibc-default index rpi5-32 scalability-yes-32-1000-1-1722358419 1000 yes 32 1 1 prepared 8 1 49288.222802 0.162
20240730-1249-glibc-default index rpi5-32 scalability-yes-1-1000-100-1722348284 1000 yes 1 1 100 simple 1 1 2428.307019 0.412
20240730-1249-glibc-default index rpi5-32 scalability-yes-1-1000-100-1722348284 1000 yes 1 1 100 simple 4 1 6391.518149 0.626
20240730-1249-glibc-default index rpi5-32 scalability-yes-1-1000-100-1722348284 1000 yes 1 1 100 simple 8 1 4202.257444 1.904
20240730-1249-glibc-default index rpi5-32 scalability-yes-1-1000-100-1722348284 1000 yes 1 1 100 prepared 1 1 19568.712545 0.051
20240730-1249-glibc-default index rpi5-32 scalability-yes-1-1000-100-1722348284 1000 yes 1 1 100 prepared 4 1 55697.495605 0.072
20240730-1249-glibc-default index rpi5-32 scalability-yes-1-1000-100-1722348284 1000 yes 1 1 100 prepared 8 1 52875.092007 0.151
20240730-1249-glibc-default index rpi5-32 scalability-yes-128-1000-100-1722348737 1000 yes 128 1 100 simple 1 1 2589.843026 0.386
20240730-1249-glibc-default index rpi5-32 scalability-yes-128-1000-100-1722348737 1000 yes 128 1 100 simple 4 1 7894.110838 0.507
20240730-1249-glibc-default index rpi5-32 scalability-yes-128-1000-100-1722348737 1000 yes 128 1 100 simple 8 1 4537.142446 1.763
20240730-1249-glibc-default index rpi5-32 scalability-yes-128-1000-100-1722348737 1000 yes 128 1 100 prepared 1 1 19215.767091 0.052
20240730-1249-glibc-default index rpi5-32 scalability-yes-128-1000-100-1722348737 1000 yes 128 1 100 prepared 4 1 47404.266677 0.084
20240730-1249-glibc-default index rpi5-32 scalability-yes-128-1000-100-1722348737 1000 yes 128 1 100 prepared 8 1 45619.694506 0.175
20240730-1249-glibc-default index rpi5-32 scalability-no-8-1000-1-1722360076 1000 no 8 1 1 simple 1 1 7793.725531 0.128
20240730-1249-glibc-default index rpi5-32 scalability-no-8-1000-1-1722360076 1000 no 8 1 1 simple 4 1 22376.985456 0.179
20240730-1249-glibc-default index rpi5-32 scalability-no-8-1000-1-1722360076 1000 no 8 1 1 simple 8 1 20940.817054 0.382
20240730-1249-glibc-default index rpi5-32 scalability-no-8-1000-1-1722360076 1000 no 8 1 1 prepared 1 1 20698.257881 0.048
20240730-1249-glibc-default index rpi5-32 scalability-no-8-1000-1-1722360076 1000 no 8 1 1 prepared 4 1 49743.054304 0.080
20240730-1249-glibc-default index rpi5-32 scalability-no-8-1000-1-1722360076 1000 no 8 1 1 prepared 8 1 47479.841222 0.168
