20240730-1249-glibc-default pgbench rpi5-32 scalability-no-32-1000-1-1722364547 1000 no 32 1 1 simple 1 1 13114.821982 0.076
20240730-1249-glibc-default pgbench rpi5-32 scalability-no-32-1000-1-1722364547 1000 no 32 1 1 simple 4 1 36228.839179 0.110
20240730-1249-glibc-default pgbench rpi5-32 scalability-no-32-1000-1-1722364547 1000 no 32 1 1 simple 8 1 37086.797170 0.216
20240730-1249-glibc-default pgbench rpi5-32 scalability-no-32-1000-1-1722364547 1000 no 32 1 1 prepared 1 1 31566.946757 0.032
20240730-1249-glibc-default pgbench rpi5-32 scalability-no-32-1000-1-1722364547 1000 no 32 1 1 prepared 4 1 81375.890207 0.049
20240730-1249-glibc-default pgbench rpi5-32 scalability-no-32-1000-1-1722364547 1000 no 32 1 1 prepared 8 1 80158.633517 0.100
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-0-1000-100-1722352975 1000 yes 0 1 100 simple 1 1 13600.863561 0.074
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-0-1000-100-1722352975 1000 yes 0 1 100 simple 4 1 36663.738883 0.109
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-0-1000-100-1722352975 1000 yes 0 1 100 simple 8 1 35425.346981 0.226
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-0-1000-100-1722352975 1000 yes 0 1 100 prepared 1 1 13912.279124 0.072
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-0-1000-100-1722352975 1000 yes 0 1 100 prepared 4 1 36950.941552 0.108
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-0-1000-100-1722352975 1000 yes 0 1 100 prepared 8 1 37077.334943 0.216
20240730-1249-glibc-default pgbench rpi5-32 scalability-no-1-1000-1000-1722346857 1000 no 1 1 1000 simple 1 1 13134.451133 0.076
20240730-1249-glibc-default pgbench rpi5-32 scalability-no-1-1000-1000-1722346857 1000 no 1 1 1000 simple 4 1 32211.519990 0.124
20240730-1249-glibc-default pgbench rpi5-32 scalability-no-1-1000-1000-1722346857 1000 no 1 1 1000 simple 8 1 30115.399578 0.266
20240730-1249-glibc-default pgbench rpi5-32 scalability-no-1-1000-1000-1722346857 1000 no 1 1 1000 prepared 1 1 12189.190057 0.082
20240730-1249-glibc-default pgbench rpi5-32 scalability-no-1-1000-1000-1722346857 1000 no 1 1 1000 prepared 4 1 32399.468859 0.123
20240730-1249-glibc-default pgbench rpi5-32 scalability-no-1-1000-1000-1722346857 1000 no 1 1 1000 prepared 8 1 28112.880439 0.285
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-1024-1000-1000-1722346093 1000 yes 1024 1 1000 simple 1 1 12754.227337 0.078
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-1024-1000-1000-1722346093 1000 yes 1024 1 1000 simple 4 1 33078.252333 0.121
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-1024-1000-1000-1722346093 1000 yes 1024 1 1000 simple 8 1 30222.822423 0.265
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-1024-1000-1000-1722346093 1000 yes 1024 1 1000 prepared 1 1 11781.814385 0.085
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-1024-1000-1000-1722346093 1000 yes 1024 1 1000 prepared 4 1 32866.011011 0.122
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-1024-1000-1000-1722346093 1000 yes 1024 1 1000 prepared 8 1 28718.152182 0.279
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-512-1000-100-1722353428 1000 yes 512 1 100 simple 1 1 13810.979287 0.072
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-512-1000-100-1722353428 1000 yes 512 1 100 simple 4 1 34837.973833 0.115
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-512-1000-100-1722353428 1000 yes 512 1 100 simple 8 1 34036.050912 0.235
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-512-1000-100-1722353428 1000 yes 512 1 100 prepared 1 1 14552.781025 0.069
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-512-1000-100-1722353428 1000 yes 512 1 100 prepared 4 1 36267.073202 0.110
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-512-1000-100-1722353428 1000 yes 512 1 100 prepared 8 1 36935.766705 0.217
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-512-1000-1-1722364324 1000 yes 512 1 1 simple 1 1 14428.211666 0.069
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-512-1000-1-1722364324 1000 yes 512 1 1 simple 4 1 38204.261099 0.105
20240730-1249-glibc-default pgbench rpi5-32 scalability-yes-512-1000-1-1722364324 1000 yes 512 1 1 simple 8 1 37898.782998 0.211
