count rpi5-32 scalability-yes-1024-1000-100-1722508184 1000 yes 1024 100 simple 1 1 1971.341778 0.507
count rpi5-32 scalability-yes-1024-1000-100-1722508184 1000 yes 1024 100 simple 4 1 3818.797403 1.047
count rpi5-32 scalability-yes-1024-1000-100-1722508184 1000 yes 1024 100 simple 8 1 2742.932162 2.917
count rpi5-32 scalability-yes-1024-1000-100-1722508184 1000 yes 1024 100 prepared 1 1 3075.827161 0.325
count rpi5-32 scalability-yes-1024-1000-100-1722508184 1000 yes 1024 100 prepared 4 1 7632.678200 0.524
count rpi5-32 scalability-yes-1024-1000-100-1722508184 1000 yes 1024 100 prepared 8 1 5110.293397 1.565
