count xeon scalability-no-512-32768-0-1722555437 32768 no 512 0 simple 1 1 11321.821086 0.088
count xeon scalability-no-512-32768-0-1722555437 32768 no 512 0 simple 16 1 122304.399425 0.131
count xeon scalability-no-512-32768-0-1722555437 32768 no 512 0 simple 32 1 186313.089036 0.172
count xeon scalability-no-512-32768-0-1722555437 32768 no 512 0 prepared 1 1 14640.906029 0.068
count xeon scalability-no-512-32768-0-1722555437 32768 no 512 0 prepared 16 1 157399.666871 0.102
count xeon scalability-no-512-32768-0-1722555437 32768 no 512 0 prepared 32 1 230056.085379 0.139
