count i5 scalability-no-32-32768-0-1722548664 32768 no 32 0 simple 1 1 11860.457487 0.084
count i5 scalability-no-32-32768-0-1722548664 32768 no 32 0 simple 4 1 42885.013267 0.093
count i5 scalability-no-32-32768-0-1722548664 32768 no 32 0 simple 16 1 41932.811549 0.382
count i5 scalability-no-32-32768-0-1722548664 32768 no 32 0 prepared 1 1 15059.403453 0.066
count i5 scalability-no-32-32768-0-1722548664 32768 no 32 0 prepared 4 1 54198.931151 0.074
count i5 scalability-no-32-32768-0-1722548664 32768 no 32 0 prepared 16 1 51866.258571 0.308
