count rpi5-64 scalability-yes-128-32768-10-1722423693 32768 yes 128 10 simple 1 1 6519.077087 0.153
count rpi5-64 scalability-yes-128-32768-10-1722423693 32768 yes 128 10 simple 4 1 20604.165850 0.194
count rpi5-64 scalability-yes-128-32768-10-1722423693 32768 yes 128 10 simple 8 1 21239.548603 0.377
count rpi5-64 scalability-yes-128-32768-10-1722423693 32768 yes 128 10 prepared 1 1 8854.065297 0.113
count rpi5-64 scalability-yes-128-32768-10-1722423693 32768 yes 128 10 prepared 4 1 29609.956623 0.135
count rpi5-64 scalability-yes-128-32768-10-1722423693 32768 yes 128 10 prepared 8 1 28958.269964 0.276
