join i5 scalability-yes-32-1000-10-1722427661 1000 yes 32 5 10 simple 1 1 3042.067566 0.329
join i5 scalability-yes-32-1000-10-1722427661 1000 yes 32 5 10 simple 4 1 12529.738224 0.319
join i5 scalability-yes-32-1000-10-1722427661 1000 yes 32 5 10 simple 16 1 10606.979635 1.508
join i5 scalability-yes-32-1000-10-1722427661 1000 yes 32 5 10 prepared 1 1 8845.901149 0.113
join i5 scalability-yes-32-1000-10-1722427661 1000 yes 32 5 10 prepared 4 1 32363.386304 0.124
join i5 scalability-yes-32-1000-10-1722427661 1000 yes 32 5 10 prepared 16 1 30005.642935 0.533
