index rpi5-64 scalability-yes-1024-1000-1-1722455637 1000 yes 1024 1 1 simple 1 1 7987.913559 0.125
index rpi5-64 scalability-yes-1024-1000-1-1722455637 1000 yes 1024 1 1 simple 4 1 24112.464676 0.166
index rpi5-64 scalability-yes-1024-1000-1-1722455637 1000 yes 1024 1 1 simple 8 1 21314.137993 0.375
index rpi5-64 scalability-yes-1024-1000-1-1722455637 1000 yes 1024 1 1 prepared 1 1 21663.476718 0.046
index rpi5-64 scalability-yes-1024-1000-1-1722455637 1000 yes 1024 1 1 prepared 4 1 63525.361002 0.063
index rpi5-64 scalability-yes-1024-1000-1-1722455637 1000 yes 1024 1 1 prepared 8 1 60052.614418 0.133
