count xeon scalability-no-32-1000-1000-1722456607 1000 no 32 1000 simple 1 1 102.580366 9.748
count xeon scalability-no-32-1000-1000-1722456607 1000 no 32 1000 simple 16 1 797.639969 20.059
count xeon scalability-no-32-1000-1000-1722456607 1000 no 32 1000 simple 32 1 999.356277 32.021
count xeon scalability-no-32-1000-1000-1722456607 1000 no 32 1000 prepared 1 1 191.630795 5.218
count xeon scalability-no-32-1000-1000-1722456607 1000 no 32 1000 prepared 16 1 1416.850446 11.293
count xeon scalability-no-32-1000-1000-1722456607 1000 no 32 1000 prepared 32 1 1750.655132 18.279
