pgbench xeon scalability-no-1024-1000-1-1722375223 1000 no 1024 5 1 simple 1 1 14953.210451 0.067
pgbench xeon scalability-no-1024-1000-1-1722375223 1000 no 1024 5 1 simple 16 1 146359.077095 0.109
pgbench xeon scalability-no-1024-1000-1-1722375223 1000 no 1024 5 1 simple 32 1 253480.455798 0.126
pgbench xeon scalability-no-1024-1000-1-1722375223 1000 no 1024 5 1 prepared 1 1 30313.787541 0.033
pgbench xeon scalability-no-1024-1000-1-1722375223 1000 no 1024 5 1 prepared 16 1 320824.652217 0.050
pgbench xeon scalability-no-1024-1000-1-1722375223 1000 no 1024 5 1 prepared 32 1 536848.234047 0.060
