index i5 scalability-no-128-32768-10-1722531647 32768 no 128 10 10 simple 1 1 7411.702294 0.135
index i5 scalability-no-128-32768-10-1722531647 32768 no 128 10 10 simple 4 1 27955.212671 0.143
index i5 scalability-no-128-32768-10-1722531647 32768 no 128 10 10 simple 16 1 25171.042881 0.636
index i5 scalability-no-128-32768-10-1722531647 32768 no 128 10 10 prepared 1 1 21416.658948 0.047
index i5 scalability-no-128-32768-10-1722531647 32768 no 128 10 10 prepared 4 1 74959.537582 0.053
index i5 scalability-no-128-32768-10-1722531647 32768 no 128 10 10 prepared 16 1 71593.685231 0.223
