count xeon scalability-yes-1-1000-1-1722493460 1000 yes 1 1 simple 1 1 9322.106633 0.107
count xeon scalability-yes-1-1000-1-1722493460 1000 yes 1 1 simple 16 1 104337.132455 0.153
count xeon scalability-yes-1-1000-1-1722493460 1000 yes 1 1 simple 32 1 153464.323270 0.209
count xeon scalability-yes-1-1000-1-1722493460 1000 yes 1 1 prepared 1 1 12567.092212 0.080
count xeon scalability-yes-1-1000-1-1722493460 1000 yes 1 1 prepared 16 1 135420.803079 0.118
count xeon scalability-yes-1-1000-1-1722493460 1000 yes 1 1 prepared 32 1 192102.417820 0.167
