count rpi5-64 scalability-no-1024-1000-1-1722459513 1000 no 1024 1 simple 1 1 8622.349455 0.116
count rpi5-64 scalability-no-1024-1000-1-1722459513 1000 no 1024 1 simple 4 1 27530.135205 0.145
count rpi5-64 scalability-no-1024-1000-1-1722459513 1000 no 1024 1 simple 8 1 27141.667024 0.295
count rpi5-64 scalability-no-1024-1000-1-1722459513 1000 no 1024 1 prepared 1 1 11281.879250 0.089
count rpi5-64 scalability-no-1024-1000-1-1722459513 1000 no 1024 1 prepared 4 1 36747.587312 0.109
count rpi5-64 scalability-no-1024-1000-1-1722459513 1000 no 1024 1 prepared 8 1 36310.590375 0.220
