pgbench xeon scalability-yes-1024-1000-0-1722382594 1000 yes 1024 5 0 simple 1 1 18295.079258 0.055
pgbench xeon scalability-yes-1024-1000-0-1722382594 1000 yes 1024 5 0 simple 16 1 178067.720961 0.090
pgbench xeon scalability-yes-1024-1000-0-1722382594 1000 yes 1024 5 0 simple 32 1 314274.589406 0.102
pgbench xeon scalability-yes-1024-1000-0-1722382594 1000 yes 1024 5 0 prepared 1 1 36632.141906 0.027
pgbench xeon scalability-yes-1024-1000-0-1722382594 1000 yes 1024 5 0 prepared 16 1 326697.866020 0.049
pgbench xeon scalability-yes-1024-1000-0-1722382594 1000 yes 1024 5 0 prepared 32 1 579660.644603 0.055
