join rpi5-64 scalability-yes-0-1000-10-1722449385 1000 yes 0 1 10 simple 1 1 3943.902803 0.254
join rpi5-64 scalability-yes-0-1000-10-1722449385 1000 yes 0 1 10 simple 4 1 9660.254638 0.414
join rpi5-64 scalability-yes-0-1000-10-1722449385 1000 yes 0 1 10 simple 8 1 7566.476349 1.057
join rpi5-64 scalability-yes-0-1000-10-1722449385 1000 yes 0 1 10 prepared 1 1 12103.342292 0.083
join rpi5-64 scalability-yes-0-1000-10-1722449385 1000 yes 0 1 10 prepared 4 1 32052.529874 0.125
join rpi5-64 scalability-yes-0-1000-10-1722449385 1000 yes 0 1 10 prepared 8 1 28564.155021 0.280
