count i5 scalability-no-32-1000-1000-1722344502 1000 no 32 1000 simple 1 1 71.810621 13.926
count i5 scalability-no-32-1000-1000-1722344502 1000 no 32 1000 simple 4 1 236.946302 16.881
count i5 scalability-no-32-1000-1000-1722344502 1000 no 32 1000 simple 16 1 245.303343 65.225
count i5 scalability-no-32-1000-1000-1722344502 1000 no 32 1000 prepared 1 1 166.129471 6.019
count i5 scalability-no-32-1000-1000-1722344502 1000 no 32 1000 prepared 4 1 498.097278 8.031
count i5 scalability-no-32-1000-1000-1722344502 1000 no 32 1000 prepared 16 1 497.434477 32.165
