star rpi5-64 scalability-no-8-32768-1-1722501497 32768 no 8 1 1 simple 1 1 7100.273307 0.141
star rpi5-64 scalability-no-8-32768-1-1722501497 32768 no 8 1 1 simple 4 1 21053.418258 0.190
star rpi5-64 scalability-no-8-32768-1-1722501497 32768 no 8 1 1 simple 8 1 21762.311065 0.368
star rpi5-64 scalability-no-8-32768-1-1722501497 32768 no 8 1 1 prepared 1 1 34199.676462 0.029
star rpi5-64 scalability-no-8-32768-1-1722501497 32768 no 8 1 1 prepared 4 1 69828.187439 0.057
star rpi5-64 scalability-no-8-32768-1-1722501497 32768 no 8 1 1 prepared 8 1 77154.944267 0.104
