join rpi5-64 scalability-no-512-32768-1-1722497275 32768 no 512 1 1 simple 1 1 8337.204912 0.120
join rpi5-64 scalability-no-512-32768-1-1722497275 32768 no 512 1 1 simple 4 1 26504.508476 0.151
join rpi5-64 scalability-no-512-32768-1-1722497275 32768 no 512 1 1 simple 8 1 25124.844585 0.318
join rpi5-64 scalability-no-512-32768-1-1722497275 32768 no 512 1 1 prepared 1 1 24520.356949 0.041
join rpi5-64 scalability-no-512-32768-1-1722497275 32768 no 512 1 1 prepared 4 1 70821.489217 0.056
join rpi5-64 scalability-no-512-32768-1-1722497275 32768 no 512 1 1 prepared 8 1 74263.086210 0.108
