count i5 scalability-no-8-32768-1-1722541393 32768 no 8 1 simple 1 1 9898.610432 0.101
count i5 scalability-no-8-32768-1-1722541393 32768 no 8 1 simple 4 1 36388.216335 0.110
count i5 scalability-no-8-32768-1-1722541393 32768 no 8 1 simple 16 1 35690.888134 0.448
count i5 scalability-no-8-32768-1-1722541393 32768 no 8 1 prepared 1 1 13384.478234 0.075
count i5 scalability-no-8-32768-1-1722541393 32768 no 8 1 prepared 4 1 48108.085450 0.083
count i5 scalability-no-8-32768-1-1722541393 32768 no 8 1 prepared 16 1 46422.237407 0.345
