count xeon scalability-yes-1-32768-1-1722546431 32768 yes 1 1 simple 1 1 9306.047490 0.107
count xeon scalability-yes-1-32768-1-1722546431 32768 yes 1 1 simple 16 1 103826.455888 0.154
count xeon scalability-yes-1-32768-1-1722546431 32768 yes 1 1 simple 32 1 152941.167030 0.209
count xeon scalability-yes-1-32768-1-1722546431 32768 yes 1 1 prepared 1 1 12610.099182 0.079
count xeon scalability-yes-1-32768-1-1722546431 32768 yes 1 1 prepared 16 1 135080.366693 0.118
count xeon scalability-yes-1-32768-1-1722546431 32768 yes 1 1 prepared 32 1 194288.779681 0.165
