index xeon scalability-yes-8-1000-100-1722459863 1000 yes 8 10 100 simple 1 1 2726.434774 0.367
index xeon scalability-yes-8-1000-100-1722459863 1000 yes 8 10 100 simple 16 1 33814.950587 0.473
index xeon scalability-yes-8-1000-100-1722459863 1000 yes 8 10 100 simple 32 1 48044.096664 0.666
index xeon scalability-yes-8-1000-100-1722459863 1000 yes 8 10 100 prepared 1 1 21363.877528 0.047
index xeon scalability-yes-8-1000-100-1722459863 1000 yes 8 10 100 prepared 16 1 209419.275734 0.076
index xeon scalability-yes-8-1000-100-1722459863 1000 yes 8 10 100 prepared 32 1 342165.478092 0.094
