index rpi5-32 scalability-no-1024-32768-0-1722490019 32768 no 1024 1 0 simple 1 1 7700.314756 0.130
index rpi5-32 scalability-no-1024-32768-0-1722490019 32768 no 1024 1 0 simple 4 1 24494.803004 0.163
index rpi5-32 scalability-no-1024-32768-0-1722490019 32768 no 1024 1 0 simple 8 1 22339.251423 0.358
index rpi5-32 scalability-no-1024-32768-0-1722490019 32768 no 1024 1 0 prepared 1 1 19611.320374 0.051
index rpi5-32 scalability-no-1024-32768-0-1722490019 32768 no 1024 1 0 prepared 4 1 55015.539926 0.073
index rpi5-32 scalability-no-1024-32768-0-1722490019 32768 no 1024 1 0 prepared 8 1 54822.779865 0.146
