index xeon scalability-yes-128-32768-0-1722422853 32768 yes 128 10 0 simple 1 1 7843.485186 0.127
index xeon scalability-yes-128-32768-0-1722422853 32768 yes 128 10 0 simple 16 1 88304.793539 0.181
index xeon scalability-yes-128-32768-0-1722422853 32768 yes 128 10 0 simple 32 1 138424.726134 0.231
index xeon scalability-yes-128-32768-0-1722422853 32768 yes 128 10 0 prepared 1 1 17209.197137 0.058
index xeon scalability-yes-128-32768-0-1722422853 32768 yes 128 10 0 prepared 16 1 210197.458543 0.076
index xeon scalability-yes-128-32768-0-1722422853 32768 yes 128 10 0 prepared 32 1 338939.822024 0.094
