index rpi5-32 scalability-no-128-32768-1000-1722539961 32768 no 128 1 1000 simple 1 1 297.768725 3.358
index rpi5-32 scalability-no-128-32768-1000-1722539961 32768 no 128 1 1000 simple 4 1 767.495242 5.212
index rpi5-32 scalability-no-128-32768-1000-1722539961 32768 no 128 1 1000 simple 8 1 773.763663 10.339
index rpi5-32 scalability-no-128-32768-1000-1722539961 32768 no 128 1 1000 prepared 1 1 17200.013723 0.058
index rpi5-32 scalability-no-128-32768-1000-1722539961 32768 no 128 1 1000 prepared 4 1 48181.145650 0.083
index rpi5-32 scalability-no-128-32768-1000-1722539961 32768 no 128 1 1000 prepared 8 1 48555.950414 0.165
