count i5 scalability-no-1024-32768-0-1722420887 32768 no 1024 0 simple 1 1 11838.937481 0.084
count i5 scalability-no-1024-32768-0-1722420887 32768 no 1024 0 simple 4 1 42822.146075 0.093
count i5 scalability-no-1024-32768-0-1722420887 32768 no 1024 0 simple 16 1 41802.984046 0.383
count i5 scalability-no-1024-32768-0-1722420887 32768 no 1024 0 prepared 1 1 15235.249963 0.066
count i5 scalability-no-1024-32768-0-1722420887 32768 no 1024 0 prepared 4 1 55005.625883 0.073
count i5 scalability-no-1024-32768-0-1722420887 32768 no 1024 0 prepared 16 1 52893.193448 0.302
