star rpi5-32 scalability-yes-8-1000-100-1722511989 1000 yes 8 1 100 simple 1 1 1.690601 591.506
star rpi5-32 scalability-yes-8-1000-100-1722511989 1000 yes 8 1 100 simple 4 1 6.499912 615.393
star rpi5-32 scalability-yes-8-1000-100-1722511989 1000 yes 8 1 100 simple 8 1 6.287985 1272.268
star rpi5-32 scalability-yes-8-1000-100-1722511989 1000 yes 8 1 100 prepared 1 1 226.527863 4.414
star rpi5-32 scalability-yes-8-1000-100-1722511989 1000 yes 8 1 100 prepared 4 1 310.227224 12.894
star rpi5-32 scalability-yes-8-1000-100-1722511989 1000 yes 8 1 100 prepared 8 1 118.545315 67.485
