count i5 scalability-yes-0-32768-1-1722412271 32768 yes 0 1 simple 1 1 9923.135556 0.101
count i5 scalability-yes-0-32768-1-1722412271 32768 yes 0 1 simple 4 1 36338.621131 0.110
count i5 scalability-yes-0-32768-1-1722412271 32768 yes 0 1 simple 16 1 35511.229134 0.451
count i5 scalability-yes-0-32768-1-1722412271 32768 yes 0 1 prepared 1 1 12846.831495 0.078
count i5 scalability-yes-0-32768-1-1722412271 32768 yes 0 1 prepared 4 1 46454.327518 0.086
count i5 scalability-yes-0-32768-1-1722412271 32768 yes 0 1 prepared 16 1 45217.148306 0.354
