count xeon scalability-no-8-32768-0-1722426494 32768 no 8 0 simple 1 1 10729.697232 0.093
count xeon scalability-no-8-32768-0-1722426494 32768 no 8 0 simple 16 1 121357.491270 0.132
count xeon scalability-no-8-32768-0-1722426494 32768 no 8 0 simple 32 1 183281.045969 0.175
count xeon scalability-no-8-32768-0-1722426494 32768 no 8 0 prepared 1 1 14305.943016 0.070
count xeon scalability-no-8-32768-0-1722426494 32768 no 8 0 prepared 16 1 154339.372483 0.104
count xeon scalability-no-8-32768-0-1722426494 32768 no 8 0 prepared 32 1 227564.761132 0.141
