  PID TTY      STAT   TIME COMMAND
  704 ?        Ss     0:01 avahi-daemon: running [raspberry-32.local]
  705 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
  706 ?        Ss     0:00 /usr/sbin/cron -f
  707 ?        Ss     0:04 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
  710 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
  720 ?        Ss     0:00 /usr/sbin/smartd -n
  722 ?        Ss     0:00 /lib/systemd/systemd-logind
  724 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
  739 ?        S      0:00 avahi-daemon: chroot helper
  790 ?        Ssl    0:11 /usr/sbin/NetworkManager --no-daemon
  815 ?        Ss     0:04 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
  818 ?        Ssl    0:00 /usr/sbin/ModemManager
  835 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
  897 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
  898 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
  958 ?        Ss     0:00 /lib/systemd/systemd --user
  959 ?        S      0:00 (sd-pam)
  993 ?        Ss     0:00 SCREEN
  994 pts/1    Ss     0:00 /bin/bash
  998 pts/1    S+     0:04 /usr/bin/bash -x ./run.sh glibc-default
 1162 ?        I      0:00 [kworker/3:0]
 1646 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
 1773 ?        I      0:00 [kworker/u12:1-btrfs-worker]
 1774 ?        I      0:00 [kworker/u12:7-btrfs-worker]
 3821 ?        I      0:00 [kworker/u12:2-writeback]
 3822 ?        I      0:00 [kworker/u12:6-btrfs-endio-write]
 3861 ?        I      0:00 [kworker/u9:1-btrfs-endio-write]
 4694 ?        I<     0:00 [kworker/3:1H-kblockd]
 6111 ?        I      0:00 [kworker/u8:5-btrfs-delayed-meta]
 6112 ?        I      0:00 [kworker/u8:6-ext4-rsv-conversion]
 6766 ?        I      0:01 [kworker/u8:2-btrfs-delayed-meta]
 6933 ?        I      0:00 [kworker/u11:1-events_unbound]
 6934 ?        I      0:00 [kworker/u9:0-writeback]
 6935 ?        I      0:00 [kworker/u9:2-btrfs-worker]
 7046 ?        I      0:00 [kworker/u9:3]
 7047 ?        I      0:00 [kworker/u12:3-btrfs-worker]
 7048 ?        I      0:00 [kworker/u11:2-btrfs-endio-write]
 7049 ?        I      0:00 [kworker/u11:5-btrfs-worker]
 7050 ?        I      0:00 [kworker/u11:6-btrfs-worker]
 7051 ?        I      0:00 [kworker/u12:4-btrfs-worker]
 7052 ?        I      0:00 [kworker/u12:8-btrfs-worker]
 7053 ?        I      0:00 [kworker/u11:7-btrfs-endio-write]
 7054 ?        I      0:00 [kworker/u11:9-btrfs-worker]
 7055 ?        I      0:00 [kworker/u11:10-btrfs-endio-write]
 8790 ?        I      0:00 [kworker/u10:7-btrfs-endio-write]
 9663 ?        I      0:00 [kworker/u8:0-btrfs-delayed-meta]
 9804 ?        I      0:00 [kworker/3:2-events]
11822 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
11823 ?        I      0:00 [kworker/u10:4-btrfs-endio-write]
12056 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
12217 ?        I<     0:00 [kworker/3:0H]
12243 ?        I<     0:00 [kworker/2:1H-kblockd]
12609 ?        I      0:00 [kworker/u11:4-btrfs-endio-write]
13983 ?        I      0:00 [kworker/u9:4-btrfs-endio-write]
13984 ?        I      0:00 [kworker/u9:6-btrfs-endio-write]
13991 ?        I      0:00 [kworker/3:1-events_power_efficient]
14540 ?        I      0:00 [kworker/u11:8-btrfs-worker]
16848 ?        I<     0:00 [kworker/3:2H]
16860 ?        I<     0:00 [kworker/2:2H-kblockd]
17093 ?        I      0:00 [kworker/1:0]
17094 ?        I      0:00 [kworker/1:3-events]
17104 ?        I<     0:00 [kworker/R-wg-cr]
17145 ?        I      0:00 [kworker/u10:6-btrfs-worker]
17146 ?        I      0:00 [kworker/u10:8]
17207 ?        I      0:00 [kworker/2:2-events_power_efficient]
17226 ?        I      0:00 [kworker/0:0-events_freezable]
18299 ?        I<     0:00 [kworker/1:1H-kblockd]
18717 ?        I      0:00 [kworker/u10:5-btrfs-endio-write]
19156 ?        I      0:01 [kworker/0:2-mm_percpu_wq]
22594 ?        I<     0:00 [kworker/0:1H]
22696 ?        I      0:00 [kworker/2:1-events_power_efficient]
22767 ?        I<     0:00 [kworker/1:2H]
24059 ?        I<     0:01 [kworker/2:0H-kblockd]
24682 ?        I<     0:00 [kworker/0:0H-kblockd]
24838 ?        I      0:01 [kworker/u8:3-btrfs-delayed-meta]
26278 ?        I      0:00 [kworker/u11:0-btrfs-worker]
26280 ?        I      0:00 [kworker/u10:3-btrfs-endio-write]
26300 ?        I      0:00 [kworker/u11:3-btrfs-worker]
26701 ?        I      0:00 [kworker/u12:0-btrfs-endio-write]
27090 ?        Ss     0:01 /mnt/data/builds/yes-32-32768-1/bin/postgres -D /mnt/data/data-test
27091 ?        Ss     0:00 postgres: checkpointer 
27092 ?        Ss     0:00 postgres: background writer 
27094 ?        Ss     0:00 postgres: walwriter 
27095 ?        Ss     0:00 postgres: autovacuum launcher 
27096 ?        Ss     0:00 postgres: logical replication launcher 
27099 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh rpi5-32 scalability-yes-32-32768-1-1722483965 32768 yes 32 /mnt/data/lock-scalability-test/20240731-0853-glibc-default/logs/count-yes-32-32768-1 1 10 1 4 8 1
27100 pts/1    R+     0:00 ps ax
28458 ?        I<     0:00 [kworker/0:2H-kblockd]
29371 ?        I<     0:00 [kworker/1:0H]
29428 ?        I      0:00 [kworker/u10:0-btrfs-endio]
29454 ?        I      0:00 [kworker/u8:4-ext4-rsv-conversion]
29535 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
29546 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
31879 ?        I      0:00 [kworker/0:1-events_power_efficient]
31955 ?        I      0:00 [kworker/u9:5-btrfs-endio-write]
32053 ?        I      0:00 [kworker/u12:5-btrfs-worker]
32069 ?        I      0:00 [kworker/2:3-events_power_efficient]
