count rpi5-32 scalability-no-32-32768-10-1722476396 32768 no 32 10 simple 1 1 6276.606162 0.159
count rpi5-32 scalability-no-32-32768-10-1722476396 32768 no 32 10 simple 4 1 21352.761754 0.187
count rpi5-32 scalability-no-32-32768-10-1722476396 32768 no 32 10 simple 8 1 20220.907192 0.396
count rpi5-32 scalability-no-32-32768-10-1722476396 32768 no 32 10 prepared 1 1 8003.674369 0.125
count rpi5-32 scalability-no-32-32768-10-1722476396 32768 no 32 10 prepared 4 1 26307.648159 0.152
count rpi5-32 scalability-no-32-32768-10-1722476396 32768 no 32 10 prepared 8 1 27042.295631 0.296
