count i5 scalability-yes-128-1000-100-1722350655 1000 yes 128 100 simple 1 1 2155.710854 0.464
count i5 scalability-yes-128-1000-100-1722350655 1000 yes 128 100 simple 4 1 8510.450172 0.470
count i5 scalability-yes-128-1000-100-1722350655 1000 yes 128 100 simple 16 1 6271.718214 2.551
count i5 scalability-yes-128-1000-100-1722350655 1000 yes 128 100 prepared 1 1 1898.215673 0.527
count i5 scalability-yes-128-1000-100-1722350655 1000 yes 128 100 prepared 4 1 7171.956412 0.558
count i5 scalability-yes-128-1000-100-1722350655 1000 yes 128 100 prepared 16 1 5998.236296 2.667
