count rpi5-64 scalability-yes-1024-32768-1000-1722473433 32768 yes 1024 1000 simple 1 1 110.100253 9.083
count rpi5-64 scalability-yes-1024-32768-1000-1722473433 32768 yes 1024 1000 simple 4 1 180.471559 22.164
count rpi5-64 scalability-yes-1024-32768-1000-1722473433 32768 yes 1024 1000 simple 8 1 181.700485 44.029
count rpi5-64 scalability-yes-1024-32768-1000-1722473433 32768 yes 1024 1000 prepared 1 1 188.790730 5.297
count rpi5-64 scalability-yes-1024-32768-1000-1722473433 32768 yes 1024 1000 prepared 4 1 318.939108 12.542
count rpi5-64 scalability-yes-1024-32768-1000-1722473433 32768 yes 1024 1000 prepared 8 1 313.471947 25.521
