20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-32-32768-1000-1722375433 32768 yes 32 1 1000 simple 1 1 16090.120116 0.062
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-32-32768-1000-1722375433 32768 yes 32 1 1000 simple 4 1 37194.879036 0.108
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-32-32768-1000-1722375433 32768 yes 32 1 1000 simple 8 1 37333.959191 0.214
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-32-32768-1000-1722375433 32768 yes 32 1 1000 prepared 1 1 14960.100764 0.067
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-32-32768-1000-1722375433 32768 yes 32 1 1000 prepared 4 1 37296.147100 0.107
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-32-32768-1000-1722375433 32768 yes 32 1 1000 prepared 8 1 35485.380410 0.225
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-32-1000-1-1722361338 1000 no 32 1 1 simple 1 1 15407.019339 0.065
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-32-1000-1-1722361338 1000 no 32 1 1 simple 4 1 40924.080722 0.098
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-32-1000-1-1722361338 1000 no 32 1 1 simple 8 1 41272.590040 0.194
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-32-1000-1-1722361338 1000 no 32 1 1 prepared 1 1 38411.151763 0.026
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-32-1000-1-1722361338 1000 no 32 1 1 prepared 4 1 86783.233286 0.046
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-32-1000-1-1722361338 1000 no 32 1 1 prepared 8 1 94217.994737 0.085
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-128-32768-0-1722400768 32768 no 128 1 0 simple 1 1 18371.529420 0.054
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-128-32768-0-1722400768 32768 no 128 1 0 simple 4 1 49357.792806 0.081
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-128-32768-0-1722400768 32768 no 128 1 0 simple 8 1 50523.857596 0.158
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-128-32768-0-1722400768 32768 no 128 1 0 prepared 1 1 40280.398285 0.025
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-128-32768-0-1722400768 32768 no 128 1 0 prepared 4 1 83281.380674 0.048
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-128-32768-0-1722400768 32768 no 128 1 0 prepared 8 1 94507.964358 0.085
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-512-32768-0-1722399965 32768 yes 512 1 0 simple 1 1 16570.755509 0.060
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-512-32768-0-1722399965 32768 yes 512 1 0 simple 4 1 50236.375521 0.080
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-512-32768-0-1722399965 32768 yes 512 1 0 simple 8 1 50710.349790 0.158
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-512-32768-0-1722399965 32768 yes 512 1 0 prepared 1 1 30991.399546 0.032
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-512-32768-0-1722399965 32768 yes 512 1 0 prepared 4 1 87904.080558 0.046
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-512-32768-0-1722399965 32768 yes 512 1 0 prepared 8 1 92914.184891 0.086
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-1-32768-1000-1722376430 32768 no 1 1 1000 simple 1 1 14902.298497 0.067
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-1-32768-1000-1722376430 32768 no 1 1 1000 simple 4 1 38053.273803 0.105
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-1-32768-1000-1722376430 32768 no 1 1 1000 simple 8 1 37474.257348 0.213
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-1-32768-1000-1722376430 32768 no 1 1 1000 prepared 1 1 13887.440002 0.072
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-1-32768-1000-1722376430 32768 no 1 1 1000 prepared 4 1 34555.790926 0.116
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-1-32768-1000-1722376430 32768 no 1 1 1000 prepared 8 1 35813.518957 0.223
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-512-1000-0-1722369400 1000 no 512 1 0 simple 1 1 20212.543467 0.049
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-512-1000-0-1722369400 1000 no 512 1 0 simple 4 1 49793.504092 0.080
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-512-1000-0-1722369400 1000 no 512 1 0 simple 8 1 51552.628687 0.155
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-512-1000-0-1722369400 1000 no 512 1 0 prepared 1 1 43412.621898 0.023
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-512-1000-0-1722369400 1000 no 512 1 0 prepared 4 1 91165.824215 0.044
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-512-1000-0-1722369400 1000 no 512 1 0 prepared 8 1 93643.579449 0.085
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-1024-32768-1-1722392165 32768 yes 1024 1 1 simple 1 1 13897.108665 0.072
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-1024-32768-1-1722392165 32768 yes 1024 1 1 simple 4 1 41043.643258 0.097
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-1024-32768-1-1722392165 32768 yes 1024 1 1 simple 8 1 41327.457398 0.194
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-1024-32768-1-1722392165 32768 yes 1024 1 1 prepared 1 1 34415.678003 0.029
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-1024-32768-1-1722392165 32768 yes 1024 1 1 prepared 4 1 89394.596602 0.045
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-1024-32768-1-1722392165 32768 yes 1024 1 1 prepared 8 1 93935.421837 0.085
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-0-1000-100-1722351280 1000 yes 0 1 100 simple 1 1 15190.940706 0.066
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-0-1000-100-1722351280 1000 yes 0 1 100 simple 4 1 38035.282222 0.105
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-0-1000-100-1722351280 1000 yes 0 1 100 simple 8 1 38243.296417 0.209
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-0-1000-100-1722351280 1000 yes 0 1 100 prepared 1 1 13613.526671 0.073
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-0-1000-100-1722351280 1000 yes 0 1 100 prepared 4 1 40900.025217 0.098
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-0-1000-100-1722351280 1000 yes 0 1 100 prepared 8 1 40352.722694 0.198
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-1-1000-1000-1722345922 1000 no 1 1 1000 simple 1 1 15681.915744 0.064
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-1-1000-1000-1722345922 1000 no 1 1 1000 simple 4 1 34993.816714 0.114
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-1-1000-1000-1722345922 1000 no 1 1 1000 simple 8 1 34056.306296 0.235
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-1-1000-1000-1722345922 1000 no 1 1 1000 prepared 1 1 15363.167606 0.065
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-1-1000-1000-1722345922 1000 no 1 1 1000 prepared 4 1 33155.093583 0.121
20240730-1250-glibc-default pgbench rpi5-64 scalability-no-1-1000-1000-1722345922 1000 no 1 1 1000 prepared 8 1 32536.289580 0.246
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-1024-1000-1000-1722345278 1000 yes 1024 1 1000 simple 1 1 14828.696044 0.067
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-1024-1000-1000-1722345278 1000 yes 1024 1 1000 simple 4 1 35146.508143 0.114
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-1024-1000-1000-1722345278 1000 yes 1024 1 1000 simple 8 1 33932.954947 0.236
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-1024-1000-1000-1722345278 1000 yes 1024 1 1000 prepared 1 1 14490.902541 0.069
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-1024-1000-1000-1722345278 1000 yes 1024 1 1000 prepared 4 1 35584.989784 0.112
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-1024-1000-1000-1722345278 1000 yes 1024 1 1000 prepared 8 1 32480.311712 0.246
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-512-1000-100-1722351686 1000 yes 512 1 100 simple 1 1 15772.489520 0.063
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-512-1000-100-1722351686 1000 yes 512 1 100 simple 4 1 38404.360704 0.104
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-512-1000-100-1722351686 1000 yes 512 1 100 simple 8 1 39007.555693 0.205
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-512-1000-100-1722351686 1000 yes 512 1 100 prepared 1 1 13711.832865 0.073
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-512-1000-100-1722351686 1000 yes 512 1 100 prepared 4 1 39450.218572 0.101
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-512-1000-100-1722351686 1000 yes 512 1 100 prepared 8 1 41795.978619 0.191
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-512-1000-1-1722361136 1000 yes 512 1 1 simple 1 1 13197.255288 0.076
20240730-1250-glibc-default pgbench rpi5-64 scalability-yes-512-1000-1-1722361136 1000 yes 512 1 1 simple 4 1 40870.976162 0.098
