20240730-1250-glibc-default join rpi5-64 scalability-yes-512-32768-1-1722389519 32768 yes 512 1 1 simple 1 1 8653.699204 0.116
20240730-1250-glibc-default join rpi5-64 scalability-yes-512-32768-1-1722389519 32768 yes 512 1 1 simple 4 1 27058.967827 0.148
20240730-1250-glibc-default join rpi5-64 scalability-yes-512-32768-1-1722389519 32768 yes 512 1 1 simple 8 1 25552.021745 0.313
20240730-1250-glibc-default join rpi5-64 scalability-yes-512-32768-1-1722389519 32768 yes 512 1 1 prepared 1 1 24954.731598 0.040
20240730-1250-glibc-default join rpi5-64 scalability-yes-512-32768-1-1722389519 32768 yes 512 1 1 prepared 4 1 73651.083239 0.054
20240730-1250-glibc-default join rpi5-64 scalability-yes-512-32768-1-1722389519 32768 yes 512 1 1 prepared 8 1 75593.407362 0.106
20240730-1250-glibc-default join rpi5-64 scalability-yes-128-32768-0-1722397230 32768 yes 128 1 0 simple 1 1 9478.616576 0.106
20240730-1250-glibc-default join rpi5-64 scalability-yes-128-32768-0-1722397230 32768 yes 128 1 0 simple 4 1 29447.971822 0.136
20240730-1250-glibc-default join rpi5-64 scalability-yes-128-32768-0-1722397230 32768 yes 128 1 0 simple 8 1 28992.322992 0.276
20240730-1250-glibc-default join rpi5-64 scalability-yes-128-32768-0-1722397230 32768 yes 128 1 0 prepared 1 1 29608.281829 0.034
20240730-1250-glibc-default join rpi5-64 scalability-yes-128-32768-0-1722397230 32768 yes 128 1 0 prepared 4 1 69091.707927 0.058
20240730-1250-glibc-default join rpi5-64 scalability-yes-128-32768-0-1722397230 32768 yes 128 1 0 prepared 8 1 75245.121810 0.106
20240730-1250-glibc-default join rpi5-64 scalability-yes-0-32768-0-1722396712 32768 yes 0 1 0 simple 1 1 9928.782778 0.101
20240730-1250-glibc-default join rpi5-64 scalability-yes-0-32768-0-1722396712 32768 yes 0 1 0 simple 4 1 28807.696671 0.139
20240730-1250-glibc-default join rpi5-64 scalability-yes-0-32768-0-1722396712 32768 yes 0 1 0 simple 8 1 27566.743128 0.290
20240730-1250-glibc-default join rpi5-64 scalability-yes-0-32768-0-1722396712 32768 yes 0 1 0 prepared 1 1 33581.050149 0.030
