join i5 scalability-yes-32-1000-10-1722483287 1000 yes 32 5 10 simple 1 1 3838.160547 0.261
join i5 scalability-yes-32-1000-10-1722483287 1000 yes 32 5 10 simple 4 1 15145.012956 0.264
join i5 scalability-yes-32-1000-10-1722483287 1000 yes 32 5 10 simple 16 1 12560.856796 1.274
join i5 scalability-yes-32-1000-10-1722483287 1000 yes 32 5 10 prepared 1 1 13388.642503 0.075
join i5 scalability-yes-32-1000-10-1722483287 1000 yes 32 5 10 prepared 4 1 47088.354539 0.085
join i5 scalability-yes-32-1000-10-1722483287 1000 yes 32 5 10 prepared 16 1 39689.137064 0.403
