    PID TTY      STAT   TIME COMMAND
 252932 ?        I      0:00 [kworker/u66:3-btrfs-worker]
 252933 ?        I      0:00 [kworker/u66:4-btrfs-endio-write]
 252934 ?        I      0:00 [kworker/u66:5-btrfs-endio-write]
 252936 ?        I      0:00 [kworker/u66:8-flush-259:2]
 252937 ?        I      0:00 [kworker/u66:9-btrfs-worker]
 252940 ?        I      0:00 [kworker/u66:10-btrfs-worker]
 253308 ?        I      0:00 [kworker/12:3-mm_percpu_wq]
 253326 ?        I      0:00 [kworker/21:2-rcu_gp]
 253334 ?        I      0:00 [kworker/27:1-mm_percpu_wq]
 253342 ?        I      0:00 [kworker/8:2]
 263186 ?        I      0:00 [kworker/u65:1-btrfs-endio-write]
 263187 ?        I      0:00 [kworker/u65:8-btrfs-worker]
 263188 ?        I      0:00 [kworker/u65:12-btrfs-worker]
 273379 ?        I      0:00 [kworker/u66:13-btrfs-endio-write]
 303821 ?        I      0:00 [kworker/u65:0-flush-btrfs-3]
 324137 ?        I      0:00 [kworker/u66:0-btrfs-endio-write]
 334284 ?        I      0:00 [kworker/u66:2-btrfs-worker]
 344636 ?        I      0:00 [kworker/7:0-events]
 344653 ?        I<     0:00 [wg-crypt-wg0]
 344662 ?        I      0:00 [kworker/21:1-mm_percpu_wq]
 344669 ?        I      0:00 [kworker/29:0-mm_percpu_wq]
 344677 ?        I      0:00 [kworker/17:1]
 344678 ?        I      0:00 [kworker/12:1]
 354609 ?        I      0:00 [kworker/u66:6-btrfs-endio-write]
 354610 ?        I      0:00 [kworker/u66:11-flush-8:0]
 364814 ?        I      0:00 [kworker/u65:2-btrfs-worker]
 364818 ?        Ss     0:00 /mnt/data/builds/yes-32-32768-0/bin/postgres -D /mnt/pgdata/data-test
 364819 ?        Ss     0:00 postgres: checkpointer 
 364820 ?        Ss     0:00 postgres: background writer 
 364822 ?        Ss     0:00 postgres: walwriter 
 364823 ?        Ss     0:00 postgres: autovacuum launcher 
 364824 ?        Ss     0:00 postgres: logical replication launcher 
 364827 pts/2    S+     0:00 /usr/bin/bash ./run-star.sh xeon scalability-yes-32-32768-0-1722428239 32768 yes 32 /home/tomas/lock-scalability-test/20240730-1353-glibc-default/logs/star-yes-32-32768-0 1 10 1 16 32 0
 364828 pts/2    R+     0:00 ps ax
 522376 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
 809991 ?        S<Ls   0:40 /usr/bin/atop -w /var/log/atop/atop_20240731 600
2163900 ?        I      0:00 [kworker/31:0-rcu_gp]
2487216 ?        I      0:00 [kworker/10:1-cgroup_destroy]
2520289 ?        I      0:00 [kworker/28:2-events]
2782156 ?        I      0:01 [kworker/26:2-rcu_par_gp]
2788709 ?        I      0:00 [kworker/12:0-mm_percpu_wq]
2830460 pts/2    S+     0:06 /usr/bin/bash -x ./run.sh glibc-default
3088523 ?        I      0:00 [kworker/15:2-wg-crypt-wg0]
3098928 ?        I      0:00 [kworker/22:1-rcu_gp]
3130602 ?        I      0:00 [kworker/13:2-wg-crypt-wg0]
3141002 ?        I      0:00 [kworker/11:1-mm_percpu_wq]
3151385 ?        I      0:00 [kworker/28:0-mm_percpu_wq]
3151411 ?        I      0:00 [kworker/30:1-wg-crypt-wg0]
3161823 ?        I      0:00 [kworker/7:3-rcu_par_gp]
3161858 ?        I      0:00 [kworker/17:0-mm_percpu_wq]
3172211 ?        I      0:00 [kworker/17:2-events]
3172239 ?        I      0:00 [kworker/5:0-mm_percpu_wq]
3172240 ?        I      0:00 [kworker/6:1-mm_percpu_wq]
3182984 ?        I      0:00 [kworker/10:2-events]
3182985 ?        I      0:00 [kworker/24:0-mm_percpu_wq]
3341157 ?        I      0:00 [kworker/5:1-mm_percpu_wq]
3341165 ?        I      0:00 [kworker/11:0-wg-crypt-wg0]
3428690 ?        I      0:00 [kworker/13:0-mm_percpu_wq]
3428717 ?        I      0:00 [kworker/4:0-wg-crypt-wg0]
3517324 ?        I      0:00 [kworker/2:1-wg-crypt-wg0]
3517332 ?        I      0:00 [kworker/21:0-rcu_par_gp]
3602997 ?        I      0:00 [kworker/9:2-mm_percpu_wq]
3603208 ?        I      0:00 [kworker/29:1-rcu_par_gp]
3693175 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
3693210 ?        I      0:00 [kworker/19:0-mm_percpu_wq]
3784508 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
3784534 ?        I      0:00 [kworker/0:0-wg-crypt-wg0]
3825143 ?        I<     0:00 [kworker/u68:3-btrfs-worker-high]
3855768 ?        I      0:00 [kworker/16:1-rcu_gp]
3855769 ?        I      0:00 [kworker/20:0-mm_percpu_wq]
3855795 ?        I      0:00 [kworker/23:1-rcu_gp]
3855802 ?        I      0:00 [kworker/18:0-rcu_gp]
3917025 ?        I      0:00 [kworker/9:1-wg-crypt-wg0]
3917033 ?        I      0:00 [kworker/6:2-wg-crypt-wg0]
3917052 ?        I      0:00 [kworker/4:2-mm_percpu_wq]
3926943 ?        I      0:03 [kworker/u64:1-ext4-rsv-conversion]
4003187 ?        I      0:00 [kworker/26:1-mm_percpu_wq]
4003188 ?        I      0:00 [kworker/30:2-mm_percpu_wq]
4003196 ?        I      0:00 [kworker/29:2-rcu_gp]
4003215 ?        I      0:00 [kworker/1:1-rcu_par_gp]
4003222 ?        I      0:00 [kworker/25:1-cgroup_destroy]
4003230 ?        I      0:00 [kworker/24:2]
4055906 ?        Ss     0:00 sshd: root@pts/0
4055912 pts/0    Ss+    0:00 -bash
4094993 ?        I      0:01 [kworker/u65:10-btrfs-endio-write]
4095280 ?        I      0:00 [kworker/25:2-mm_percpu_wq]
4095282 ?        I      0:00 [kworker/15:0-mm_percpu_wq]
4095308 ?        I      0:00 [kworker/23:2-mm_percpu_wq]
4131508 ?        I      0:01 [kworker/u64:2-btrfs-delayed-meta]
4182710 ?        I      0:00 [kworker/27:2-rcu_gp]
4182711 ?        I      0:00 [kworker/14:0-mm_percpu_wq]
4182719 ?        I      0:00 [kworker/19:1-mm_percpu_wq]
4182738 ?        I      0:00 [kworker/18:2-mm_percpu_wq]
4182745 ?        I      0:00 [kworker/16:0-mm_percpu_wq]
4192717 ?        I<     0:00 [kworker/u69:2-btrfs-worker-high]
