pgbench rpi5-32 scalability-yes-0-32768-1000-1722543893 32768 yes 0 1 1000 simple 1 1 12487.340870 0.080
pgbench rpi5-32 scalability-yes-0-32768-1000-1722543893 32768 yes 0 1 1000 simple 4 1 37993.073215 0.105
pgbench rpi5-32 scalability-yes-0-32768-1000-1722543893 32768 yes 0 1 1000 simple 8 1 34885.649842 0.229
pgbench rpi5-32 scalability-yes-0-32768-1000-1722543893 32768 yes 0 1 1000 prepared 1 1 11721.065370 0.085
pgbench rpi5-32 scalability-yes-0-32768-1000-1722543893 32768 yes 0 1 1000 prepared 4 1 35911.502169 0.111
pgbench rpi5-32 scalability-yes-0-32768-1000-1722543893 32768 yes 0 1 1000 prepared 8 1 32429.060399 0.247
