count rpi5-64 scalability-no-128-1000-10-1722416630 1000 no 128 10 simple 1 1 6876.768764 0.145
count rpi5-64 scalability-no-128-1000-10-1722416630 1000 no 128 10 simple 4 1 21926.807464 0.182
count rpi5-64 scalability-no-128-1000-10-1722416630 1000 no 128 10 simple 8 1 21293.556959 0.376
count rpi5-64 scalability-no-128-1000-10-1722416630 1000 no 128 10 prepared 1 1 8569.221297 0.117
count rpi5-64 scalability-no-128-1000-10-1722416630 1000 no 128 10 prepared 4 1 30728.705266 0.130
count rpi5-64 scalability-no-128-1000-10-1722416630 1000 no 128 10 prepared 8 1 29613.737685 0.270
