count i5 scalability-no-1024-32768-100-1722392822 32768 no 1024 100 simple 1 1 2140.819624 0.467
count i5 scalability-no-1024-32768-100-1722392822 32768 no 1024 100 simple 4 1 8598.668840 0.465
count i5 scalability-no-1024-32768-100-1722392822 32768 no 1024 100 simple 16 1 6137.843564 2.607
count i5 scalability-no-1024-32768-100-1722392822 32768 no 1024 100 prepared 1 1 1878.138628 0.532
count i5 scalability-no-1024-32768-100-1722392822 32768 no 1024 100 prepared 4 1 7206.498192 0.555
count i5 scalability-no-1024-32768-100-1722392822 32768 no 1024 100 prepared 16 1 5747.473144 2.784
