count xeon scalability-yes-8-1000-1-1722373173 1000 yes 8 1 simple 1 1 9487.918275 0.105
count xeon scalability-yes-8-1000-1-1722373173 1000 yes 8 1 simple 16 1 104593.797722 0.153
count xeon scalability-yes-8-1000-1-1722373173 1000 yes 8 1 simple 32 1 154737.061519 0.207
count xeon scalability-yes-8-1000-1-1722373173 1000 yes 8 1 prepared 1 1 12465.945158 0.080
count xeon scalability-yes-8-1000-1-1722373173 1000 yes 8 1 prepared 16 1 133651.398924 0.120
count xeon scalability-yes-8-1000-1-1722373173 1000 yes 8 1 prepared 32 1 193388.420980 0.165
