join i5 scalability-no-512-1000-0-1722500783 1000 no 512 5 0 simple 1 1 8740.329711 0.114
join i5 scalability-no-512-1000-0-1722500783 1000 no 512 5 0 simple 4 1 32252.162638 0.124
join i5 scalability-no-512-1000-0-1722500783 1000 no 512 5 0 simple 16 1 31268.642002 0.512
join i5 scalability-no-512-1000-0-1722500783 1000 no 512 5 0 prepared 1 1 25274.253420 0.040
join i5 scalability-no-512-1000-0-1722500783 1000 no 512 5 0 prepared 4 1 85120.083388 0.047
join i5 scalability-no-512-1000-0-1722500783 1000 no 512 5 0 prepared 16 1 79993.286055 0.200
