count rpi5-32 scalability-no-8-32768-1000-1722543399 32768 no 8 1000 simple 1 1 101.066860 9.894
count rpi5-32 scalability-no-8-32768-1000-1722543399 32768 no 8 1000 simple 4 1 211.816971 18.884
count rpi5-32 scalability-no-8-32768-1000-1722543399 32768 no 8 1000 simple 8 1 202.804207 39.447
count rpi5-32 scalability-no-8-32768-1000-1722543399 32768 no 8 1000 prepared 1 1 182.022462 5.494
count rpi5-32 scalability-no-8-32768-1000-1722543399 32768 no 8 1000 prepared 4 1 344.858608 11.599
count rpi5-32 scalability-no-8-32768-1000-1722543399 32768 no 8 1000 prepared 8 1 313.878780 25.488
