count i5 scalability-yes-32-1000-10-1722481933 1000 yes 32 10 simple 1 1 7384.895007 0.135
count i5 scalability-yes-32-1000-10-1722481933 1000 yes 32 10 simple 4 1 27961.843603 0.143
count i5 scalability-yes-32-1000-10-1722481933 1000 yes 32 10 simple 16 1 27062.742891 0.591
count i5 scalability-yes-32-1000-10-1722481933 1000 yes 32 10 prepared 1 1 10357.927046 0.097
count i5 scalability-yes-32-1000-10-1722481933 1000 yes 32 10 prepared 4 1 38029.533844 0.105
count i5 scalability-yes-32-1000-10-1722481933 1000 yes 32 10 prepared 16 1 36460.740158 0.439
