count i5 scalability-yes-1-1000-1000-1722343967 1000 yes 1 1000 simple 1 1 70.240478 14.237
count i5 scalability-yes-1-1000-1000-1722343967 1000 yes 1 1000 simple 4 1 231.706081 17.263
count i5 scalability-yes-1-1000-1000-1722343967 1000 yes 1 1000 simple 16 1 239.369117 66.842
count i5 scalability-yes-1-1000-1000-1722343967 1000 yes 1 1000 prepared 1 1 158.911680 6.293
count i5 scalability-yes-1-1000-1000-1722343967 1000 yes 1 1000 prepared 4 1 483.692772 8.270
count i5 scalability-yes-1-1000-1000-1722343967 1000 yes 1 1000 prepared 16 1 478.774003 33.419
