count i5 scalability-no-1-32768-10-1722532616 32768 no 1 10 simple 1 1 7233.525551 0.138
count i5 scalability-no-1-32768-10-1722532616 32768 no 1 10 simple 4 1 27343.934061 0.146
count i5 scalability-no-1-32768-10-1722532616 32768 no 1 10 simple 16 1 26678.883648 0.600
count i5 scalability-no-1-32768-10-1722532616 32768 no 1 10 prepared 1 1 10400.561237 0.096
count i5 scalability-no-1-32768-10-1722532616 32768 no 1 10 prepared 4 1 37971.558295 0.105
count i5 scalability-no-1-32768-10-1722532616 32768 no 1 10 prepared 16 1 36323.815083 0.440
